date,observed_outflow
2024-01-22 01:15:00,0.021964
2024-01-22 01:16:00,0.022054
2024-01-22 01:17:00,0.021906
2024-01-22 01:18:00,0.022181
2024-01-22 01:19:00,0.023686
2024-01-22 01:20:00,0.024084
2024-01-22 01:21:00,0.026051
2024-01-22 01:22:00,0.029388
2024-01-22 01:23:00,0.035918
2024-01-22 01:24:00,0.042416
2024-01-22 01:25:00,0.047078
2024-01-22 01:26:00,0.049532
2024-01-22 01:27:00,0.05144
2024-01-22 01:28:00,0.051685
2024-01-22 01:29:00,0.047166
2024-01-22 01:30:00,0.043435
2024-01-22 01:31:00,0.039326
2024-01-22 01:32:00,0.037458
2024-01-22 01:33:00,0.035652
2024-01-22 01:34:00,0.034545
2024-01-22 01:35:00,0.034318
2024-01-22 01:36:00,0.035381
2024-01-22 01:37:00,0.037724
2024-01-22 01:38:00,0.038068
2024-01-22 01:39:00,0.038587
2024-01-22 01:40:00,0.039179
2024-01-22 01:41:00,0.038152
2024-01-22 01:42:00,0.034684
2024-01-22 01:43:00,0.033189
2024-01-22 01:44:00,0.031592
2024-01-22 01:45:00,0.030761
2024-01-22 01:46:00,0.032487
2024-01-22 01:47:00,0.035665
2024-01-22 01:48:00,0.039581
2024-01-22 01:49:00,0.042779
2024-01-22 01:50:00,0.045138
2024-01-22 01:51:00,0.043737
2024-01-22 01:52:00,0.040108
2024-01-22 01:53:00,0.037743
2024-01-22 01:54:00,0.034674
2024-01-22 01:55:00,0.032246
2024-01-22 01:56:00,0.03072
2024-01-22 01:57:00,0.02846
2024-01-22 01:58:00,0.027944
2024-01-22 01:59:00,0.026942
2024-01-22 02:00:00,0.025475
2024-01-22 02:01:00,0.023744
2024-01-22 02:02:00,0.021607
2024-01-22 02:03:00,0.020145
2024-01-22 02:04:00,0.018662
2024-01-22 02:05:00,0.017584
2024-01-22 02:06:00,0.016975
2024-01-22 02:07:00,0.017021
2024-01-22 02:08:00,0.017228
2024-01-22 02:09:00,0.017481
2024-01-22 02:10:00,0.017327
2024-01-22 02:11:00,0.017477
2024-01-22 02:12:00,0.016803
2024-01-22 02:13:00,0.016787
2024-01-22 02:14:00,0.016687
2024-01-22 02:15:00,0.016314
2024-01-22 02:16:00,0.016535
2024-01-22 02:17:00,0.016437
2024-01-22 02:18:00,0.016768
2024-01-22 02:19:00,0.017325
2024-01-22 02:20:00,0.017524
2024-01-22 02:21:00,0.017968
2024-01-22 02:22:00,0.017927
2024-01-22 02:23:00,0.018104
2024-01-22 02:24:00,0.017404
2024-01-22 02:25:00,0.017044
2024-01-22 02:26:00,0.016212
2024-01-22 02:27:00,0.015589
2024-01-22 02:28:00,0.014948
2024-01-22 02:29:00,0.013924
2024-01-22 02:30:00,0.013196
2024-01-22 02:31:00,0.012551
2024-01-22 02:32:00,0.012109
2024-01-22 02:33:00,0.011124
2024-01-22 02:34:00,0.010087
2024-01-22 02:35:00,0.009715
2024-01-22 02:36:00,0.009103
2024-01-22 02:37:00,0.008437
2024-01-22 02:38:00,0.008249
2024-01-22 02:39:00,0.008202
2024-01-22 02:40:00,0.00807
2024-01-22 02:41:00,0.007988
2024-01-22 02:42:00,0.007719
2024-01-22 02:43:00,0.007557
2024-01-22 02:44:00,0.00726
2024-01-22 02:45:00,0.00694
2024-01-22 02:46:00,0.006792
2024-01-22 02:47:00,0.006753
2024-01-22 02:48:00,0.006424
2024-01-22 02:49:00,0.006172
2024-01-22 02:50:00,0.006017
2024-01-22 02:51:00,0.005904
2024-01-22 02:52:00,0.005501
2024-01-22 02:53:00,0.005303
2024-01-22 02:54:00,0.005218
2024-01-22 02:55:00,0.005058
2024-01-22 02:56:00,0.004793
2024-01-22 02:57:00,0.004463
2024-01-22 02:58:00,0.004349
2024-01-22 02:59:00,0.004139
2024-01-22 03:00:00,0.003905
2024-01-22 03:01:00,0.003671
2024-01-22 03:02:00,0.003593
2024-01-22 03:03:00,0.003392
2024-01-22 03:04:00,0.003197
2024-01-22 03:05:00,0.002967
2024-01-22 03:06:00,0.002851
2024-01-22 03:07:00,0.002786
2024-01-22 03:08:00,0.00259
2024-01-22 03:09:00,0.00237
2024-01-22 03:10:00,0.002225
2024-01-22 03:11:00,0.002174
2024-01-22 03:12:00,0.002053
2024-01-22 03:13:00,0.001768
2024-01-22 03:14:00,0.001661
2024-01-22 03:15:00,0.001643
2024-01-22 03:16:00,0.001584
2024-01-22 03:17:00,0.001424
2024-01-22 03:18:00,0.001287
2024-01-22 03:19:00,0.001291
2024-01-22 03:20:00,0.001173
2024-01-22 03:21:00,0.001123
2024-01-22 03:22:00,0.001043
2024-01-22 03:23:00,0.001032
2024-01-22 03:24:00,0.000905
2024-01-22 03:25:00,0.000835
2024-01-22 03:26:00,0.00079
2024-01-22 03:27:00,0.000736
2024-01-22 03:28:00,0.000749
2024-01-22 03:29:00,0.000753
2024-01-22 03:30:00,0.000669
2024-01-22 03:31:00,0.000625
2024-01-22 03:32:00,0.000559
2024-01-22 03:33:00,0.000506
2024-01-22 03:34:00,0.000514
2024-01-22 03:35:00,0.000462
2024-01-22 03:36:00,0.000448
2024-01-22 03:37:00,0.000393
2024-01-22 03:38:00,0.000367
2024-01-22 03:39:00,0.000374
2024-01-22 03:40:00,0.000348
2024-01-22 03:41:00,0.000324
2024-01-22 03:42:00,0.000305
2024-01-22 03:43:00,0.000235
2024-01-22 03:44:00,0.000231
2024-01-22 03:45:00,0.000234
2024-01-22 03:46:00,0.000228
2024-01-22 03:47:00,0.000197
2024-01-22 03:48:00,0.00017
2024-01-22 03:49:00,0.000161
2024-01-22 03:50:00,0.000159
2024-01-22 03:51:00,0.000163
2024-01-22 03:52:00,0.000147
2024-01-22 03:53:00,0.000135
2024-01-22 03:54:00,0.00012
2024-01-22 03:55:00,0.000124
2024-01-22 03:56:00,0.000131
2024-01-22 03:57:00,0.000112
2024-01-22 03:58:00,9.3e-05
2024-01-22 03:59:00,8.9e-05
2024-01-22 04:00:00,9.3e-05
2024-01-22 04:01:00,8.6e-05
2024-01-22 04:02:00,7.4e-05
2024-01-22 04:03:00,5.7e-05
2024-01-22 04:04:00,6.7e-05
2024-01-22 04:05:00,5e-05
2024-01-22 04:06:00,4.8e-05
2024-01-22 04:07:00,3.3e-05
2024-01-22 04:08:00,3.4e-05
2024-01-22 04:09:00,3.2e-05
2024-01-22 04:10:00,1.6e-05
2024-01-22 04:11:00,1e-05
2024-01-22 04:12:00,0.0
2024-01-22 04:13:00,3e-06
2024-01-22 04:14:00,1.4e-05
2024-01-22 04:15:00,0.0
2024-01-22 04:16:00,0.0
2024-01-22 04:17:00,0.0
2024-01-22 04:18:00,0.0
2024-01-22 04:19:00,0.0
2024-01-22 04:20:00,0.0
2024-01-22 04:21:00,0.0
2024-01-22 04:22:00,0.0
2024-01-22 04:23:00,0.0
2024-01-22 04:24:00,0.0
2024-01-22 04:25:00,1.9e-05
2024-01-22 04:26:00,0.000123
2024-01-22 04:27:00,0.000333
2024-01-22 04:28:00,0.000611
2024-01-22 04:29:00,0.000981
2024-01-22 04:30:00,0.001227
2024-01-22 04:31:00,0.001473
2024-01-22 04:32:00,0.001639
2024-01-22 04:33:00,0.00189
2024-01-22 04:34:00,0.002113
2024-01-22 04:35:00,0.002382
2024-01-22 04:36:00,0.002682
2024-01-22 04:37:00,0.002857
2024-01-22 04:38:00,0.003205
2024-01-22 04:39:00,0.003339
2024-01-22 04:40:00,0.003445
2024-01-22 04:41:00,0.003667
2024-01-22 04:42:00,0.003782
2024-01-22 04:43:00,0.003962
2024-01-22 04:44:00,0.004212
2024-01-22 04:45:00,0.004291
2024-01-22 04:46:00,0.00439
2024-01-22 04:47:00,0.004321
2024-01-22 04:48:00,0.004207
2024-01-22 04:49:00,0.004196
2024-01-22 04:50:00,0.004289
2024-01-22 04:51:00,0.004255
2024-01-22 04:52:00,0.004105
2024-01-22 04:53:00,0.003976
2024-01-22 04:54:00,0.003903
2024-01-22 04:55:00,0.003961
2024-01-22 04:56:00,0.004064
2024-01-22 04:57:00,0.004029
2024-01-22 04:58:00,0.004208
2024-01-22 04:59:00,0.004213
2024-01-22 05:00:00,0.004261
2024-01-22 05:01:00,0.00458
2024-01-22 05:02:00,0.004728
2024-01-22 05:03:00,0.00475
2024-01-22 05:04:00,0.00479
2024-01-22 05:05:00,0.004824
2024-01-22 05:06:00,0.00481
2024-01-22 05:07:00,0.004871
2024-01-22 05:08:00,0.004781
2024-01-22 05:09:00,0.004706
2024-01-22 05:10:00,0.004625
2024-01-22 05:11:00,0.004835
2024-01-22 05:12:00,0.004977
2024-01-22 05:13:00,0.004803
2024-01-22 05:14:00,0.004695
2024-01-22 05:15:00,0.004574
2024-01-22 05:16:00,0.004407
2024-01-22 05:17:00,0.00425
2024-01-22 05:18:00,0.004228
2024-01-22 05:19:00,0.004079
2024-01-22 05:20:00,0.003891
2024-01-22 05:21:00,0.00378
2024-01-22 05:22:00,0.003573
2024-01-22 05:23:00,0.003459
2024-01-22 05:24:00,0.003431
2024-01-22 05:25:00,0.003296
2024-01-22 05:26:00,0.003215
2024-01-22 05:27:00,0.003004
2024-01-22 05:28:00,0.002974
2024-01-22 05:29:00,0.002939
2024-01-22 05:30:00,0.002729
2024-01-22 05:31:00,0.002634
2024-01-22 05:32:00,0.002478
2024-01-22 05:33:00,0.002345
2024-01-22 05:34:00,0.002284
2024-01-22 05:35:00,0.002235
2024-01-22 05:36:00,0.002176
2024-01-22 05:37:00,0.001989
2024-01-22 05:38:00,0.001852
2024-01-22 05:39:00,0.001753
2024-01-22 05:40:00,0.001744
2024-01-22 05:41:00,0.00171
2024-01-22 05:42:00,0.001581
2024-01-22 05:43:00,0.00154
2024-01-22 05:44:00,0.001416
2024-01-22 05:45:00,0.001322
2024-01-22 05:46:00,0.001244
2024-01-22 05:47:00,0.001159
2024-01-22 05:48:00,0.00117
2024-01-22 05:49:00,0.00111
2024-01-22 05:50:00,0.000982
2024-01-22 05:51:00,0.000931
2024-01-22 05:52:00,0.000873
2024-01-22 05:53:00,0.000765
2024-01-22 05:54:00,0.000809
2024-01-22 05:55:00,0.000719
2024-01-22 05:56:00,0.000667
2024-01-22 05:57:00,0.000583
2024-01-22 05:58:00,0.000533
2024-01-22 05:59:00,0.000483
2024-01-22 06:00:00,0.000463
2024-01-22 06:01:00,0.000452
2024-01-22 06:02:00,0.000387
2024-01-22 06:03:00,0.000334
2024-01-22 06:04:00,0.000291
2024-01-22 06:05:00,0.000258
2024-01-22 06:06:00,0.000242
2024-01-22 06:07:00,0.000218
2024-01-22 06:08:00,0.000192
2024-01-22 06:09:00,0.000172
2024-01-22 06:10:00,0.000154
2024-01-22 06:11:00,0.000141
2024-01-22 06:12:00,0.000116
2024-01-22 06:13:00,0.000103
2024-01-22 06:14:00,9.7e-05
2024-01-22 06:15:00,8.6e-05
2024-01-22 06:16:00,7.2e-05
2024-01-22 06:17:00,5.4e-05
2024-01-22 06:18:00,3.7e-05
2024-01-22 06:19:00,1.6e-05
2024-01-22 06:20:00,0.0
2024-01-22 06:21:00,0.0
2024-01-22 06:22:00,0.0
2024-01-22 06:23:00,0.0
2024-01-22 06:24:00,0.0
2024-01-22 06:25:00,0.0
2024-01-22 06:26:00,0.0
2024-01-22 06:27:00,0.0
2024-01-22 06:28:00,0.0
2024-01-22 06:29:00,0.0
2024-01-22 06:30:00,0.0
2024-01-22 06:31:00,0.0
2024-01-22 06:32:00,0.0
2024-01-22 06:33:00,0.0
2024-01-22 06:34:00,0.0
2024-01-22 06:35:00,0.0
2024-01-22 06:36:00,0.0
2024-01-22 06:37:00,0.0
2024-01-22 06:38:00,0.0
2024-01-22 06:39:00,0.0
2024-01-22 06:40:00,0.0
2024-01-22 06:41:00,0.0
2024-01-22 06:42:00,0.0
2024-01-22 06:43:00,0.0
2024-01-22 06:44:00,0.0
2024-01-22 06:45:00,0.0
2024-01-22 06:46:00,0.0
2024-01-22 06:47:00,0.0
2024-01-22 06:48:00,0.0
2024-01-22 06:49:00,0.0
2024-01-22 06:50:00,0.0
2024-01-22 06:51:00,0.0
2024-01-22 06:52:00,0.0
2024-01-22 06:53:00,6.7e-05
2024-01-22 06:54:00,0.000323
2024-01-22 06:55:00,0.000714
2024-01-22 06:56:00,0.001127
2024-01-22 06:57:00,0.001593
2024-01-22 06:58:00,0.002035
2024-01-22 06:59:00,0.00285
2024-01-22 07:00:00,0.003826
2024-01-22 07:01:00,0.004858
2024-01-22 07:02:00,0.006193
2024-01-22 07:03:00,0.007524
2024-01-22 07:04:00,0.008319
2024-01-22 07:05:00,0.009316
2024-01-22 07:06:00,0.011575
2024-01-22 07:07:00,0.015162
2024-01-22 07:08:00,0.019272
2024-01-22 07:09:00,0.021747
2024-01-22 07:10:00,0.023526
2024-01-22 07:11:00,0.024354
2024-01-22 07:12:00,0.024494
2024-01-22 07:13:00,0.023532
2024-01-22 07:14:00,0.02302
2024-01-22 07:15:00,0.022621
2024-01-22 07:16:00,0.022268
2024-01-22 07:17:00,0.021346
2024-01-22 07:18:00,0.020524
2024-01-22 07:19:00,0.019509
2024-01-22 07:20:00,0.019
2024-01-22 07:21:00,0.018783
2024-01-22 07:22:00,0.018301
2024-01-22 07:23:00,0.018174
2024-01-22 07:24:00,0.017832
2024-01-22 07:25:00,0.017155
2024-01-22 07:26:00,0.016565
2024-01-22 07:27:00,0.015409
2024-01-22 07:28:00,0.014812
2024-01-22 07:29:00,0.013826
2024-01-22 07:30:00,0.01335
2024-01-22 07:31:00,0.013943
2024-01-22 07:32:00,0.015541
2024-01-22 07:33:00,0.017277
2024-01-22 07:34:00,0.018263
2024-01-22 07:35:00,0.020056
2024-01-22 07:36:00,0.021452
2024-01-22 07:37:00,0.022121
2024-01-22 07:38:00,0.023333
2024-01-22 07:39:00,0.024953
2024-01-22 07:40:00,0.026319
2024-01-22 07:41:00,0.027546
2024-01-22 07:42:00,0.027965
2024-01-22 07:43:00,0.028047
2024-01-22 07:44:00,0.027444
2024-01-22 07:45:00,0.026329
2024-01-22 07:46:00,0.025185
2024-01-22 07:47:00,0.023958
2024-01-22 07:48:00,0.022757
2024-01-22 07:49:00,0.022564
2024-01-22 07:50:00,0.022103
2024-01-22 07:51:00,0.021712
2024-01-22 07:52:00,0.021087
2024-01-22 07:53:00,0.020367
2024-01-22 07:54:00,0.020152
2024-01-22 07:55:00,0.019818
2024-01-22 07:56:00,0.019659
2024-01-22 07:57:00,0.018751
2024-01-22 07:58:00,0.018074
2024-01-22 07:59:00,0.017399
2024-01-22 08:00:00,0.016787
2024-01-22 08:01:00,0.016537
2024-01-22 08:02:00,0.016059
2024-01-22 08:03:00,0.01548
2024-01-22 08:04:00,0.014884
2024-01-22 08:05:00,0.014003
2024-01-22 08:06:00,0.012825
2024-01-22 08:07:00,0.012186
2024-01-22 08:08:00,0.011295
2024-01-22 08:09:00,0.010481
2024-01-22 08:10:00,0.010097
2024-01-22 08:11:00,0.010081
2024-01-22 08:12:00,0.009283
2024-01-22 08:13:00,0.008726
2024-01-22 08:14:00,0.008387
2024-01-22 08:15:00,0.008291
2024-01-22 08:16:00,0.008291
2024-01-22 08:17:00,0.008067
2024-01-22 08:18:00,0.008082
2024-01-22 08:19:00,0.008214
2024-01-22 08:20:00,0.008234
2024-01-22 08:21:00,0.008344
2024-01-22 08:22:00,0.008379
2024-01-22 08:23:00,0.008372
2024-01-22 08:24:00,0.008386
2024-01-22 08:25:00,0.008372
2024-01-22 08:26:00,0.00839
2024-01-22 08:27:00,0.008494
2024-01-22 08:28:00,0.008505
2024-01-22 08:29:00,0.008494
2024-01-22 08:30:00,0.008522
2024-01-22 08:31:00,0.008917
2024-01-22 08:32:00,0.008892
2024-01-22 08:33:00,0.008821
2024-01-22 08:34:00,0.008839
2024-01-22 08:35:00,0.008789
2024-01-22 08:36:00,0.008792
2024-01-22 08:37:00,0.008468
2024-01-22 08:38:00,0.008334
2024-01-22 08:39:00,0.008253
2024-01-22 08:40:00,0.008119
2024-01-22 08:41:00,0.008082
2024-01-22 08:42:00,0.007966
2024-01-22 08:43:00,0.007927
2024-01-22 08:44:00,0.007878
2024-01-22 08:45:00,0.007691
2024-01-22 08:46:00,0.007539
2024-01-22 08:47:00,0.007108
2024-01-22 08:48:00,0.006851
2024-01-22 08:49:00,0.006717
2024-01-22 08:50:00,0.006496
2024-01-22 08:51:00,0.006334
2024-01-22 08:52:00,0.00619
2024-01-22 08:53:00,0.005963
2024-01-22 08:54:00,0.005743
2024-01-22 08:55:00,0.0055
2024-01-22 08:56:00,0.005346
2024-01-22 08:57:00,0.005031
2024-01-22 08:58:00,0.004891
2024-01-22 08:59:00,0.00479
2024-01-22 09:00:00,0.004617
2024-01-22 09:01:00,0.004481
2024-01-22 09:02:00,0.004098
2024-01-22 09:03:00,0.003862
2024-01-22 09:04:00,0.003732
2024-01-22 09:05:00,0.003505
2024-01-22 09:06:00,0.003274
2024-01-22 09:07:00,0.003126
2024-01-22 09:08:00,0.003007
2024-01-22 09:09:00,0.002812
2024-01-22 09:10:00,0.002633
2024-01-22 09:11:00,0.002513
2024-01-22 09:12:00,0.002337
2024-01-22 09:13:00,0.002189
2024-01-22 09:14:00,0.002102
2024-01-22 09:15:00,0.002033
2024-01-22 09:16:00,0.001993
2024-01-22 09:17:00,0.001807
2024-01-22 09:18:00,0.001681
2024-01-22 09:19:00,0.001623
2024-01-22 09:20:00,0.001551
2024-01-22 09:21:00,0.001457
2024-01-22 09:22:00,0.001325
2024-01-22 09:23:00,0.00127
2024-01-22 09:24:00,0.001251
2024-01-22 09:25:00,0.001162
2024-01-22 09:26:00,0.001066
2024-01-22 09:27:00,0.001022
2024-01-22 09:28:00,0.000959
2024-01-22 09:29:00,0.000878
2024-01-22 09:30:00,0.000789
2024-01-22 09:31:00,0.000755
2024-01-22 09:32:00,0.000736
2024-01-22 09:33:00,0.000661
2024-01-22 09:34:00,0.000599
2024-01-22 09:35:00,0.000549
2024-01-22 09:36:00,0.000501
2024-01-22 09:37:00,0.000414
2024-01-22 09:38:00,0.000362
2024-01-22 09:39:00,0.000339
2024-01-22 09:40:00,0.000315
2024-01-22 09:41:00,0.000299
2024-01-22 09:42:00,0.000265
2024-01-22 09:43:00,0.000225
2024-01-22 09:44:00,0.000194
2024-01-22 09:45:00,0.000161
2024-01-22 09:46:00,0.000151
2024-01-22 09:47:00,0.00013
2024-01-22 09:48:00,0.000119
2024-01-22 09:49:00,0.000108
2024-01-22 09:50:00,0.000103
2024-01-22 09:51:00,9.4e-05
2024-01-22 09:52:00,7e-05
2024-01-22 09:53:00,5.6e-05
2024-01-22 09:54:00,4.1e-05
2024-01-22 09:55:00,1.9e-05
2024-01-22 09:56:00,7e-06
2024-01-22 09:57:00,9e-06
2024-01-22 09:58:00,6e-06
2024-01-22 09:59:00,0.0
2024-01-22 10:00:00,0.0
2024-01-22 10:01:00,0.0
2024-01-22 10:02:00,0.0
2024-01-22 10:03:00,0.0
2024-01-22 10:04:00,0.0
2024-01-22 10:05:00,0.0
2024-01-22 10:06:00,0.0
2024-01-22 10:07:00,0.0
2024-01-22 10:08:00,0.0
2024-01-22 10:09:00,0.0
2024-01-22 10:10:00,0.0
2024-01-22 10:11:00,0.0
2024-01-22 10:12:00,0.0
2024-01-22 10:13:00,0.0
2024-01-22 10:14:00,0.0
2024-01-22 10:15:00,0.0
2024-01-22 10:16:00,0.0
2024-01-22 10:17:00,0.0
2024-01-22 10:18:00,0.0
2024-01-22 10:19:00,0.0
2024-01-22 10:20:00,0.0
2024-01-22 10:21:00,0.0
2024-01-22 10:22:00,0.0
2024-01-22 10:23:00,0.0
2024-01-22 10:24:00,0.0
2024-01-22 10:25:00,0.0
2024-01-22 10:26:00,0.0
2024-01-22 10:27:00,0.0
2024-01-22 10:28:00,0.0
2024-01-22 10:29:00,0.0
2024-01-22 10:30:00,0.0
2024-01-22 10:31:00,0.0
2024-01-22 10:32:00,0.0
2024-01-22 10:33:00,0.0
2024-01-22 10:34:00,0.0
2024-01-22 10:35:00,0.0
2024-01-22 10:36:00,0.0
2024-01-22 10:37:00,0.0
2024-01-22 10:38:00,0.0
2024-01-22 10:39:00,0.0
2024-01-22 10:40:00,0.0
2024-01-22 10:41:00,0.0
2024-01-22 10:42:00,0.0
2024-01-22 10:43:00,0.0
2024-01-22 10:44:00,0.0
2024-01-22 10:45:00,0.0
2024-01-22 10:46:00,0.0
2024-01-22 10:47:00,0.0
2024-01-22 10:48:00,0.0
2024-01-22 10:49:00,0.0
2024-01-22 10:50:00,0.0
2024-01-22 10:51:00,0.0
2024-01-22 10:52:00,0.0
2024-01-22 10:53:00,0.0
2024-01-22 10:54:00,0.0
2024-01-22 10:55:00,0.0
2024-01-22 10:56:00,0.0
2024-01-22 10:57:00,0.0
2024-01-22 10:58:00,0.0
2024-01-22 10:59:00,0.0
2024-01-22 11:00:00,0.0
2024-01-22 11:01:00,0.0
2024-01-22 11:02:00,0.0
2024-01-22 11:03:00,0.0
2024-01-22 11:04:00,0.0
2024-01-22 11:05:00,0.0
2024-01-22 11:06:00,0.0
2024-01-22 11:07:00,0.0
2024-01-22 11:08:00,0.0
2024-01-22 11:09:00,0.0
2024-01-22 11:10:00,0.0
2024-01-22 11:11:00,0.0
2024-01-22 11:12:00,0.0
2024-01-22 11:13:00,0.0
2024-01-22 11:14:00,0.0
2024-01-22 11:15:00,0.0
2024-01-22 11:16:00,0.0
2024-01-22 11:17:00,0.0
2024-01-22 11:18:00,0.0
2024-01-22 11:19:00,0.0
2024-01-22 11:20:00,0.0
2024-01-22 11:21:00,0.0
2024-01-22 11:22:00,0.0
2024-01-22 11:23:00,0.0
2024-01-22 11:24:00,0.0
2024-01-22 11:25:00,0.0
2024-01-22 11:26:00,0.0
2024-01-22 11:27:00,0.0
2024-01-22 11:28:00,0.0
2024-01-22 11:29:00,0.0
2024-01-22 11:30:00,0.0
2024-01-22 11:31:00,0.0
2024-01-22 11:32:00,0.0
2024-01-22 11:33:00,0.0
2024-01-22 11:34:00,0.0
2024-01-22 11:35:00,0.0
2024-01-22 11:36:00,0.0
2024-01-22 11:37:00,0.0
2024-01-22 11:38:00,0.0
2024-01-22 11:39:00,0.0
2024-01-22 11:40:00,0.0
2024-01-22 11:41:00,0.0
2024-01-22 11:42:00,0.0
2024-01-22 11:43:00,0.0
2024-01-22 11:44:00,0.0
2024-01-22 11:45:00,0.0
2024-01-22 11:46:00,0.0
2024-01-22 11:47:00,0.0
2024-01-22 11:48:00,0.0
2024-01-22 11:49:00,0.0
2024-01-22 11:50:00,0.0
2024-01-22 11:51:00,0.0
2024-01-22 11:52:00,0.0
2024-01-22 11:53:00,0.0
2024-01-22 11:54:00,0.0
2024-01-22 11:55:00,0.0
2024-01-22 11:56:00,0.0
2024-01-22 11:57:00,0.0
2024-01-22 11:58:00,0.0
2024-01-22 11:59:00,0.0
2024-01-22 12:00:00,0.0
2024-01-22 12:01:00,0.0
2024-01-22 12:02:00,0.0
2024-01-22 12:03:00,0.0
2024-01-22 12:04:00,0.0
2024-01-22 12:05:00,0.0
2024-01-22 12:06:00,0.0
2024-01-22 12:07:00,0.0
2024-01-22 12:08:00,0.0
