date,observed_outflow
2024-04-20 23:33:00,0.0
2024-04-20 23:34:00,0.0
2024-04-20 23:35:00,0.0
2024-04-20 23:36:00,0.0
2024-04-20 23:37:00,0.0
2024-04-20 23:38:00,0.0
2024-04-20 23:39:00,0.0
2024-04-20 23:40:00,0.0
2024-04-20 23:41:00,0.0
2024-04-20 23:42:00,0.0
2024-04-20 23:43:00,0.0
2024-04-20 23:44:00,0.0
2024-04-20 23:45:00,0.0
2024-04-20 23:46:00,0.0
2024-04-20 23:47:00,0.0
2024-04-20 23:48:00,0.0
2024-04-20 23:49:00,0.0
2024-04-20 23:50:00,0.0
2024-04-20 23:51:00,0.0
2024-04-20 23:52:00,0.0
2024-04-20 23:53:00,0.0
2024-04-20 23:54:00,0.0
2024-04-20 23:55:00,0.0
2024-04-20 23:56:00,0.0
2024-04-20 23:57:00,0.0
2024-04-20 23:58:00,0.0
2024-04-20 23:59:00,0.0
2024-04-21 00:00:00,0.0
2024-04-21 00:01:00,0.0
2024-04-21 00:02:00,0.0
2024-04-21 00:03:00,0.0
2024-04-21 00:04:00,0.0
2024-04-21 00:05:00,0.0
2024-04-21 00:06:00,0.0
2024-04-21 00:07:00,0.0
2024-04-21 00:08:00,0.0
2024-04-21 00:09:00,0.0
2024-04-21 00:10:00,0.0
2024-04-21 00:11:00,0.0
2024-04-21 00:12:00,0.0
2024-04-21 00:13:00,0.0
2024-04-21 00:14:00,0.0
2024-04-21 00:15:00,0.0
2024-04-21 00:16:00,0.0
2024-04-21 00:17:00,0.0
2024-04-21 00:18:00,0.0
2024-04-21 00:19:00,0.0
2024-04-21 00:20:00,0.0
2024-04-21 00:21:00,0.0
2024-04-21 00:22:00,0.0
2024-04-21 00:23:00,0.0
2024-04-21 00:24:00,3e-06
2024-04-21 00:25:00,0.000126
2024-04-21 00:26:00,0.000409
2024-04-21 00:27:00,0.000623
2024-04-21 00:28:00,0.001326
2024-04-21 00:29:00,0.001877
2024-04-21 00:30:00,0.002135
2024-04-21 00:31:00,0.002492
2024-04-21 00:32:00,0.002565
2024-04-21 00:33:00,0.002783
2024-04-21 00:34:00,0.002914
2024-04-21 00:35:00,0.002931
2024-04-21 00:36:00,0.002996
2024-04-21 00:37:00,0.003137
2024-04-21 00:38:00,0.003221
2024-04-21 00:39:00,0.003303
2024-04-21 00:40:00,0.003238
2024-04-21 00:41:00,0.003422
2024-04-21 00:42:00,0.003357
2024-04-21 00:43:00,0.003496
2024-04-21 00:44:00,0.003462
2024-04-21 00:45:00,0.00346
2024-04-21 00:46:00,0.003415
2024-04-21 00:47:00,0.003457
2024-04-21 00:48:00,0.003515
2024-04-21 00:49:00,0.003459
2024-04-21 00:50:00,0.003534
2024-04-21 00:51:00,0.003505
2024-04-21 00:52:00,0.003372
2024-04-21 00:53:00,0.003362
2024-04-21 00:54:00,0.003483
2024-04-21 00:55:00,0.003506
2024-04-21 00:56:00,0.003331
2024-04-21 00:57:00,0.00335
2024-04-21 00:58:00,0.003241
2024-04-21 00:59:00,0.002704
2024-04-21 01:00:00,0.00295
2024-04-21 01:01:00,0.003141
2024-04-21 01:02:00,0.003192
2024-04-21 01:03:00,0.003201
2024-04-21 01:04:00,0.003134
2024-04-21 01:05:00,0.003141
2024-04-21 01:06:00,0.003093
2024-04-21 01:07:00,0.003059
2024-04-21 01:08:00,0.003076
2024-04-21 01:09:00,0.002966
2024-04-21 01:10:00,0.002926
2024-04-21 01:11:00,0.002893
2024-04-21 01:12:00,0.002834
2024-04-21 01:13:00,0.002886
2024-04-21 01:14:00,0.002749
2024-04-21 01:15:00,0.002743
2024-04-21 01:16:00,0.002718
2024-04-21 01:17:00,0.002619
2024-04-21 01:18:00,0.002738
2024-04-21 01:19:00,0.002681
2024-04-21 01:20:00,0.00265
2024-04-21 01:21:00,0.002629
2024-04-21 01:22:00,0.002613
2024-04-21 01:23:00,0.002613
2024-04-21 01:24:00,0.002582
2024-04-21 01:25:00,0.002547
2024-04-21 01:26:00,0.002443
2024-04-21 01:27:00,0.002588
2024-04-21 01:28:00,0.002439
2024-04-21 01:29:00,0.002423
2024-04-21 01:30:00,0.00236
2024-04-21 01:31:00,0.002406
2024-04-21 01:32:00,0.002387
2024-04-21 01:33:00,0.002311
2024-04-21 01:34:00,0.002373
2024-04-21 01:35:00,0.002261
2024-04-21 01:36:00,0.001619
2024-04-21 01:37:00,0.002101
2024-04-21 01:38:00,0.002103
2024-04-21 01:39:00,0.002225
2024-04-21 01:40:00,0.002244
2024-04-21 01:41:00,0.002228
2024-04-21 01:42:00,0.002218
2024-04-21 01:43:00,0.002211
2024-04-21 01:44:00,0.002096
2024-04-21 01:45:00,0.002148
2024-04-21 01:46:00,0.002141
2024-04-21 01:47:00,0.002085
2024-04-21 01:48:00,0.002039
2024-04-21 01:49:00,0.002073
2024-04-21 01:50:00,0.002035
2024-04-21 01:51:00,0.002087
2024-04-21 01:52:00,0.001971
2024-04-21 01:53:00,0.002023
2024-04-21 01:54:00,0.001994
2024-04-21 01:55:00,0.002063
2024-04-21 01:56:00,0.002019
2024-04-21 01:57:00,0.002009
2024-04-21 01:58:00,0.001949
2024-04-21 01:59:00,0.00189
2024-04-21 02:00:00,0.001879
2024-04-21 02:01:00,0.001894
2024-04-21 02:02:00,0.001869
2024-04-21 02:03:00,0.001883
2024-04-21 02:04:00,0.00188
2024-04-21 02:05:00,0.001852
2024-04-21 02:06:00,0.001865
2024-04-21 02:07:00,0.001864
2024-04-21 02:08:00,0.001814
2024-04-21 02:09:00,0.001778
2024-04-21 02:10:00,0.001711
2024-04-21 02:11:00,0.001713
2024-04-21 02:12:00,0.001807
2024-04-21 02:13:00,0.001726
2024-04-21 02:14:00,0.001745
2024-04-21 02:15:00,0.00174
2024-04-21 02:16:00,0.001739
2024-04-21 02:17:00,0.001734
2024-04-21 02:18:00,0.001652
2024-04-21 02:19:00,0.001717
2024-04-21 02:20:00,0.001677
2024-04-21 02:21:00,0.001678
2024-04-21 02:22:00,0.001642
2024-04-21 02:23:00,0.001685
2024-04-21 02:24:00,0.001705
2024-04-21 02:25:00,0.001565
2024-04-21 02:26:00,0.00159
2024-04-21 02:27:00,0.001435
2024-04-21 02:28:00,0.001236
2024-04-21 02:29:00,0.001013
2024-04-21 02:30:00,0.001277
2024-04-21 02:31:00,0.00136
2024-04-21 02:32:00,0.001419
2024-04-21 02:33:00,0.001433
2024-04-21 02:34:00,0.001443
2024-04-21 02:35:00,0.001438
2024-04-21 02:36:00,0.001399
2024-04-21 02:37:00,0.001423
2024-04-21 02:38:00,0.001449
2024-04-21 02:39:00,0.001416
2024-04-21 02:40:00,0.001401
2024-04-21 02:41:00,0.001433
2024-04-21 02:42:00,0.001403
2024-04-21 02:43:00,0.001359
2024-04-21 02:44:00,0.001426
2024-04-21 02:45:00,0.001419
2024-04-21 02:46:00,0.001433
2024-04-21 02:47:00,0.001359
2024-04-21 02:48:00,0.001426
2024-04-21 02:49:00,0.001344
2024-04-21 02:50:00,0.001283
2024-04-21 02:51:00,0.001337
2024-04-21 02:52:00,0.001348
2024-04-21 02:53:00,0.001326
2024-04-21 02:54:00,0.001317
2024-04-21 02:55:00,0.001306
2024-04-21 02:56:00,0.001293
2024-04-21 02:57:00,0.001254
2024-04-21 02:58:00,0.001196
2024-04-21 02:59:00,0.001296
2024-04-21 03:00:00,0.001226
2024-04-21 03:01:00,0.001184
2024-04-21 03:02:00,0.001181
2024-04-21 03:03:00,0.001207
2024-04-21 03:04:00,0.001208
2024-04-21 03:05:00,0.001147
2024-04-21 03:06:00,0.001216
2024-04-21 03:07:00,0.001149
2024-04-21 03:08:00,0.001165
2024-04-21 03:09:00,0.001169
2024-04-21 03:10:00,0.001189
2024-04-21 03:11:00,0.001111
2024-04-21 03:12:00,0.001112
2024-04-21 03:13:00,0.001174
2024-04-21 03:14:00,0.001159
2024-04-21 03:15:00,0.001133
2024-04-21 03:16:00,0.001152
2024-04-21 03:17:00,0.001158
2024-04-21 03:18:00,0.001097
2024-04-21 03:19:00,0.001112
2024-04-21 03:20:00,0.001097
2024-04-21 03:21:00,0.001029
2024-04-21 03:22:00,0.001089
2024-04-21 03:23:00,0.001093
2024-04-21 03:24:00,0.001094
2024-04-21 03:25:00,0.001072
2024-04-21 03:26:00,0.001041
2024-04-21 03:27:00,0.000989
2024-04-21 03:28:00,0.001024
2024-04-21 03:29:00,0.001015
2024-04-21 03:30:00,0.001037
2024-04-21 03:31:00,0.000993
2024-04-21 03:32:00,0.000973
2024-04-21 03:33:00,0.000977
2024-04-21 03:34:00,0.000964
2024-04-21 03:35:00,0.000919
2024-04-21 03:36:00,0.00094
2024-04-21 03:37:00,0.000907
2024-04-21 03:38:00,0.000967
2024-04-21 03:39:00,0.000916
2024-04-21 03:40:00,0.000978
2024-04-21 03:41:00,0.000963
2024-04-21 03:42:00,0.000855
2024-04-21 03:43:00,0.000867
2024-04-21 03:44:00,0.000889
2024-04-21 03:45:00,0.000934
2024-04-21 03:46:00,0.000862
2024-04-21 03:47:00,0.000896
2024-04-21 03:48:00,0.000897
2024-04-21 03:49:00,0.000829
2024-04-21 03:50:00,0.000885
2024-04-21 03:51:00,0.000827
2024-04-21 03:52:00,0.000853
2024-04-21 03:53:00,0.000847
2024-04-21 03:54:00,0.000903
2024-04-21 03:55:00,0.000784
2024-04-21 03:56:00,0.000368
2024-04-21 03:57:00,0.000495
2024-04-21 03:58:00,0.000551
2024-04-21 03:59:00,0.000648
2024-04-21 04:00:00,0.000733
2024-04-21 04:01:00,0.000732
2024-04-21 04:02:00,0.000717
2024-04-21 04:03:00,0.000812
2024-04-21 04:04:00,0.000764
2024-04-21 04:05:00,0.000751
2024-04-21 04:06:00,0.000722
2024-04-21 04:07:00,0.00075
2024-04-21 04:08:00,0.0008
2024-04-21 04:09:00,0.000765
2024-04-21 04:10:00,0.000765
2024-04-21 04:11:00,0.000739
2024-04-21 04:12:00,0.00073
2024-04-21 04:13:00,0.000752
2024-04-21 04:14:00,0.000821
2024-04-21 04:15:00,0.000766
2024-04-21 04:16:00,0.000776
2024-04-21 04:17:00,0.000769
2024-04-21 04:18:00,0.000714
2024-04-21 04:19:00,0.000725
2024-04-21 04:20:00,0.000742
2024-04-21 04:21:00,0.000725
2024-04-21 04:22:00,0.000801
2024-04-21 04:23:00,0.000803
2024-04-21 04:24:00,0.00076
2024-04-21 04:25:00,0.000802
2024-04-21 04:26:00,0.000745
2024-04-21 04:27:00,0.000714
2024-04-21 04:28:00,0.000691
2024-04-21 04:29:00,0.000682
2024-04-21 04:30:00,0.00068
2024-04-21 04:31:00,0.000682
2024-04-21 04:32:00,0.00068
2024-04-21 04:33:00,0.000689
2024-04-21 04:34:00,0.000674
2024-04-21 04:35:00,0.000646
2024-04-21 04:36:00,0.000646
2024-04-21 04:37:00,0.000641
2024-04-21 04:38:00,0.000672
2024-04-21 04:39:00,0.000648
2024-04-21 04:40:00,0.000636
2024-04-21 04:41:00,0.000658
2024-04-21 04:42:00,0.000672
2024-04-21 04:43:00,0.000599
2024-04-21 04:44:00,0.000619
2024-04-21 04:45:00,0.000617
2024-04-21 04:46:00,0.000587
2024-04-21 04:47:00,0.000606
2024-04-21 04:48:00,0.000601
2024-04-21 04:49:00,0.000532
2024-04-21 04:50:00,0.000574
2024-04-21 04:51:00,0.000587
2024-04-21 04:52:00,0.000599
2024-04-21 04:53:00,0.000528
2024-04-21 04:54:00,0.000564
2024-04-21 04:55:00,0.000539
2024-04-21 04:56:00,0.000566
2024-04-21 04:57:00,0.000512
2024-04-21 04:58:00,0.00057
2024-04-21 04:59:00,0.000554
2024-04-21 05:00:00,0.000562
2024-04-21 05:01:00,0.00056
2024-04-21 05:02:00,0.000575
2024-04-21 05:03:00,0.000545
2024-04-21 05:04:00,0.000558
2024-04-21 05:05:00,0.000533
2024-04-21 05:06:00,0.000527
2024-04-21 05:07:00,0.000513
2024-04-21 05:08:00,0.000552
2024-04-21 05:09:00,0.000558
2024-04-21 05:10:00,0.000543
2024-04-21 05:11:00,0.000498
2024-04-21 05:12:00,0.000484
2024-04-21 05:13:00,0.000544
2024-04-21 05:14:00,0.000543
2024-04-21 05:15:00,0.000499
2024-04-21 05:16:00,0.000515
2024-04-21 05:17:00,0.000459
2024-04-21 05:18:00,0.00048
2024-04-21 05:19:00,0.000469
2024-04-21 05:20:00,0.000474
2024-04-21 05:21:00,0.000457
2024-04-21 05:22:00,0.000475
2024-04-21 05:23:00,0.000422
2024-04-21 05:24:00,0.000476
2024-04-21 05:25:00,0.000453
2024-04-21 05:26:00,0.000434
2024-04-21 05:27:00,0.000451
2024-04-21 05:28:00,0.000452
2024-04-21 05:29:00,0.000429
2024-04-21 05:30:00,0.000454
2024-04-21 05:31:00,0.00042
2024-04-21 05:32:00,0.000388
2024-04-21 05:33:00,0.000406
2024-04-21 05:34:00,0.000412
2024-04-21 05:35:00,0.000369
2024-04-21 05:36:00,0.000357
2024-04-21 05:37:00,0.000369
2024-04-21 05:38:00,0.000358
2024-04-21 05:39:00,0.000397
2024-04-21 05:40:00,0.000362
2024-04-21 05:41:00,0.00035
2024-04-21 05:42:00,0.000367
2024-04-21 05:43:00,0.00034
2024-04-21 05:44:00,0.000372
2024-04-21 05:45:00,0.000342
2024-04-21 05:46:00,0.000406
2024-04-21 05:47:00,0.000379
2024-04-21 05:48:00,0.000348
2024-04-21 05:49:00,0.000358
2024-04-21 05:50:00,0.000347
2024-04-21 05:51:00,0.000354
2024-04-21 05:52:00,0.00035
2024-04-21 05:53:00,0.000355
2024-04-21 05:54:00,0.000348
2024-04-21 05:55:00,0.000342
2024-04-21 05:56:00,0.000354
2024-04-21 05:57:00,0.00036
2024-04-21 05:58:00,0.000327
2024-04-21 05:59:00,0.000335
2024-04-21 06:00:00,0.000339
2024-04-21 06:01:00,0.000312
2024-04-21 06:02:00,0.000298
2024-04-21 06:03:00,0.000283
2024-04-21 06:04:00,0.000301
2024-04-21 06:05:00,0.000281
2024-04-21 06:06:00,0.000284
2024-04-21 06:07:00,0.000288
2024-04-21 06:08:00,0.000275
2024-04-21 06:09:00,0.000285
2024-04-21 06:10:00,0.000303
2024-04-21 06:11:00,0.00026
2024-04-21 06:12:00,0.000253
2024-04-21 06:13:00,0.000294
2024-04-21 06:14:00,0.000276
2024-04-21 06:15:00,0.000248
2024-04-21 06:16:00,0.000263
2024-04-21 06:17:00,0.000255
2024-04-21 06:18:00,0.000256
2024-04-21 06:19:00,0.000272
2024-04-21 06:20:00,0.000263
2024-04-21 06:21:00,0.000235
2024-04-21 06:22:00,0.000242
2024-04-21 06:23:00,0.000241
2024-04-21 06:24:00,0.000239
2024-04-21 06:25:00,0.000233
2024-04-21 06:26:00,0.000229
2024-04-21 06:27:00,0.000221
2024-04-21 06:28:00,0.000222
2024-04-21 06:29:00,0.000206
2024-04-21 06:30:00,0.000212
2024-04-21 06:31:00,0.00022
2024-04-21 06:32:00,0.000205
2024-04-21 06:33:00,0.000185
2024-04-21 06:34:00,0.000196
2024-04-21 06:35:00,0.000172
2024-04-21 06:36:00,0.000191
2024-04-21 06:37:00,0.000192
2024-04-21 06:38:00,0.000172
2024-04-21 06:39:00,0.0002
2024-04-21 06:40:00,0.000173
2024-04-21 06:41:00,0.000166
2024-04-21 06:42:00,0.000174
2024-04-21 06:43:00,0.000163
2024-04-21 06:44:00,0.000168
2024-04-21 06:45:00,0.000158
2024-04-21 06:46:00,0.000177
2024-04-21 06:47:00,0.000178
2024-04-21 06:48:00,0.00019
2024-04-21 06:49:00,0.000176
2024-04-21 06:50:00,0.000177
2024-04-21 06:51:00,0.00017
2024-04-21 06:52:00,0.000164
2024-04-21 06:53:00,0.00017
2024-04-21 06:54:00,0.000166
2024-04-21 06:55:00,0.000165
2024-04-21 06:56:00,0.000175
2024-04-21 06:57:00,0.00016
2024-04-21 06:58:00,0.000159
2024-04-21 06:59:00,0.000154
2024-04-21 07:00:00,0.000158
2024-04-21 07:01:00,0.000147
2024-04-21 07:02:00,0.000133
2024-04-21 07:03:00,0.000119
2024-04-21 07:04:00,0.000138
2024-04-21 07:05:00,0.000122
2024-04-21 07:06:00,0.000118
2024-04-21 07:07:00,0.000117
2024-04-21 07:08:00,0.000106
2024-04-21 07:09:00,0.000106
2024-04-21 07:10:00,0.000111
2024-04-21 07:11:00,9.9e-05
2024-04-21 07:12:00,0.000107
2024-04-21 07:13:00,0.0001
2024-04-21 07:14:00,9.9e-05
2024-04-21 07:15:00,9.3e-05
2024-04-21 07:16:00,9.5e-05
2024-04-21 07:17:00,0.000109
2024-04-21 07:18:00,9.2e-05
2024-04-21 07:19:00,0.000104
2024-04-21 07:20:00,8.6e-05
2024-04-21 07:21:00,8.4e-05
2024-04-21 07:22:00,7.9e-05
2024-04-21 07:23:00,8.7e-05
2024-04-21 07:24:00,7.3e-05
2024-04-21 07:25:00,6.5e-05
2024-04-21 07:26:00,5.4e-05
2024-04-21 07:27:00,5.5e-05
2024-04-21 07:28:00,4.9e-05
2024-04-21 07:29:00,5.5e-05
2024-04-21 07:30:00,3.8e-05
2024-04-21 07:31:00,4.8e-05
2024-04-21 07:32:00,3.3e-05
2024-04-21 07:33:00,2.8e-05
2024-04-21 07:34:00,3.6e-05
2024-04-21 07:35:00,2.5e-05
2024-04-21 07:36:00,2.2e-05
2024-04-21 07:37:00,2.5e-05
2024-04-21 07:38:00,2e-05
2024-04-21 07:39:00,1.4e-05
2024-04-21 07:40:00,1.8e-05
2024-04-21 07:41:00,1.7e-05
2024-04-21 07:42:00,1.2e-05
2024-04-21 07:43:00,1.5e-05
2024-04-21 07:44:00,7e-06
2024-04-21 07:45:00,0.0
2024-04-21 07:46:00,7e-06
2024-04-21 07:47:00,5e-06
2024-04-21 07:48:00,0.0
2024-04-21 07:49:00,0.0
2024-04-21 07:50:00,0.0
2024-04-21 07:51:00,0.0
2024-04-21 07:52:00,0.0
2024-04-21 07:53:00,0.0
2024-04-21 07:54:00,0.0
2024-04-21 07:55:00,0.0
2024-04-21 07:56:00,0.0
2024-04-21 07:57:00,0.0
2024-04-21 07:58:00,0.0
2024-04-21 07:59:00,0.0
2024-04-21 08:00:00,0.0
2024-04-21 08:01:00,0.0
2024-04-21 08:02:00,0.0
2024-04-21 08:03:00,0.0
2024-04-21 08:04:00,0.0
2024-04-21 08:05:00,0.0
2024-04-21 08:06:00,0.0
2024-04-21 08:07:00,0.0
2024-04-21 08:08:00,0.0
2024-04-21 08:09:00,0.0
2024-04-21 08:10:00,0.0
2024-04-21 08:11:00,0.0
2024-04-21 08:12:00,0.0
2024-04-21 08:13:00,0.0
2024-04-21 08:14:00,0.0
2024-04-21 08:15:00,0.0
2024-04-21 08:16:00,0.0
2024-04-21 08:17:00,0.0
2024-04-21 08:18:00,0.0
2024-04-21 08:19:00,0.0
2024-04-21 08:20:00,0.0
2024-04-21 08:21:00,0.0
2024-04-21 08:22:00,0.0
2024-04-21 08:23:00,0.0
2024-04-21 08:24:00,0.0
2024-04-21 08:25:00,0.0
2024-04-21 08:26:00,0.0
2024-04-21 08:27:00,0.0
2024-04-21 08:28:00,0.0
2024-04-21 08:29:00,0.0
2024-04-21 08:30:00,0.0
2024-04-21 08:31:00,0.0
2024-04-21 08:32:00,0.0
2024-04-21 08:33:00,0.0
2024-04-21 08:34:00,0.0
2024-04-21 08:35:00,0.0
2024-04-21 08:36:00,0.0
2024-04-21 08:37:00,0.0
2024-04-21 08:38:00,0.0
2024-04-21 08:39:00,0.0
2024-04-21 08:40:00,0.0
