date,observed_outflow
2024-01-22 01:12:00,0.033597
2024-01-22 01:13:00,0.034299
2024-01-22 01:14:00,0.034119
2024-01-22 01:15:00,0.034292
2024-01-22 01:16:00,0.033699
2024-01-22 01:17:00,0.033194
2024-01-22 01:18:00,0.032811
2024-01-22 01:19:00,0.032457
2024-01-22 01:20:00,0.032421
2024-01-22 01:21:00,0.033023
2024-01-22 01:22:00,0.033229
2024-01-22 01:23:00,0.033766
2024-01-22 01:24:00,0.034583
2024-01-22 01:25:00,0.035333
2024-01-22 01:26:00,0.035431
2024-01-22 01:27:00,0.035026
2024-01-22 01:28:00,0.034339
2024-01-22 01:29:00,0.033377
2024-01-22 01:30:00,0.032014
2024-01-22 01:31:00,0.031372
2024-01-22 01:32:00,0.030564
2024-01-22 01:33:00,0.029592
2024-01-22 01:34:00,0.028698
2024-01-22 01:35:00,0.027782
2024-01-22 01:36:00,0.026687
2024-01-22 01:37:00,0.025907
2024-01-22 01:38:00,0.024951
2024-01-22 01:39:00,0.023885
2024-01-22 01:40:00,0.023301
2024-01-22 01:41:00,0.022597
2024-01-22 01:42:00,0.021736
2024-01-22 01:43:00,0.021189
2024-01-22 01:44:00,0.020642
2024-01-22 01:45:00,0.020323
2024-01-22 01:46:00,0.019609
2024-01-22 01:47:00,0.01964
2024-01-22 01:48:00,0.019172
2024-01-22 01:49:00,0.01873
2024-01-22 01:50:00,0.01813
2024-01-22 01:51:00,0.017903
2024-01-22 01:52:00,0.017738
2024-01-22 01:53:00,0.017258
2024-01-22 01:54:00,0.017049
2024-01-22 01:55:00,0.017036
2024-01-22 01:56:00,0.016488
2024-01-22 01:57:00,0.016144
2024-01-22 01:58:00,0.015978
2024-01-22 01:59:00,0.015378
2024-01-22 02:00:00,0.014957
2024-01-22 02:01:00,0.014262
2024-01-22 02:02:00,0.014148
2024-01-22 02:03:00,0.013644
2024-01-22 02:04:00,0.013792
2024-01-22 02:05:00,0.01376
2024-01-22 02:06:00,0.013539
2024-01-22 02:07:00,0.0133
2024-01-22 02:08:00,0.01304
2024-01-22 02:09:00,0.012608
2024-01-22 02:10:00,0.012355
2024-01-22 02:11:00,0.012182
2024-01-22 02:12:00,0.012053
2024-01-22 02:13:00,0.011693
2024-01-22 02:14:00,0.011308
2024-01-22 02:15:00,0.010896
2024-01-22 02:16:00,0.010937
2024-01-22 02:17:00,0.010501
2024-01-22 02:18:00,0.010184
2024-01-22 02:19:00,0.009683
2024-01-22 02:20:00,0.009411
2024-01-22 02:21:00,0.009231
2024-01-22 02:22:00,0.00874
2024-01-22 02:23:00,0.008517
2024-01-22 02:24:00,0.00852
2024-01-22 02:25:00,0.008535
2024-01-22 02:26:00,0.008553
2024-01-22 02:27:00,0.00844
2024-01-22 02:28:00,0.008391
2024-01-22 02:29:00,0.008297
2024-01-22 02:30:00,0.008267
2024-01-22 02:31:00,0.008284
2024-01-22 02:32:00,0.008246
2024-01-22 02:33:00,0.008173
2024-01-22 02:34:00,0.008064
2024-01-22 02:35:00,0.007935
2024-01-22 02:36:00,0.007979
2024-01-22 02:37:00,0.007985
2024-01-22 02:38:00,0.007933
2024-01-22 02:39:00,0.007909
2024-01-22 02:40:00,0.007795
2024-01-22 02:41:00,0.007925
2024-01-22 02:42:00,0.007818
2024-01-22 02:43:00,0.00772
2024-01-22 02:44:00,0.007592
2024-01-22 02:45:00,0.007495
2024-01-22 02:46:00,0.007646
2024-01-22 02:47:00,0.007601
2024-01-22 02:48:00,0.007564
2024-01-22 02:49:00,0.007438
2024-01-22 02:50:00,0.007304
2024-01-22 02:51:00,0.007328
2024-01-22 02:52:00,0.007277
2024-01-22 02:53:00,0.007166
2024-01-22 02:54:00,0.007177
2024-01-22 02:55:00,0.007063
2024-01-22 02:56:00,0.007103
2024-01-22 02:57:00,0.007054
2024-01-22 02:58:00,0.006981
2024-01-22 02:59:00,0.006823
2024-01-22 03:00:00,0.006855
2024-01-22 03:01:00,0.006943
2024-01-22 03:02:00,0.006869
2024-01-22 03:03:00,0.006831
2024-01-22 03:04:00,0.006734
2024-01-22 03:05:00,0.006587
2024-01-22 03:06:00,0.006626
2024-01-22 03:07:00,0.00663
2024-01-22 03:08:00,0.006526
2024-01-22 03:09:00,0.006505
2024-01-22 03:10:00,0.006354
2024-01-22 03:11:00,0.006225
2024-01-22 03:12:00,0.006318
2024-01-22 03:13:00,0.006268
2024-01-22 03:14:00,0.006159
2024-01-22 03:15:00,0.006127
2024-01-22 03:16:00,0.00606
2024-01-22 03:17:00,0.005996
2024-01-22 03:18:00,0.006099
2024-01-22 03:19:00,0.00595
2024-01-22 03:20:00,0.005917
2024-01-22 03:21:00,0.005887
2024-01-22 03:22:00,0.005698
2024-01-22 03:23:00,0.00578
2024-01-22 03:24:00,0.005651
2024-01-22 03:25:00,0.005713
2024-01-22 03:26:00,0.005657
2024-01-22 03:27:00,0.005729
2024-01-22 03:28:00,0.006015
2024-01-22 03:29:00,0.006662
2024-01-22 03:30:00,0.007564
2024-01-22 03:31:00,0.008126
2024-01-22 03:32:00,0.008434
2024-01-22 03:33:00,0.008987
2024-01-22 03:34:00,0.009916
2024-01-22 03:35:00,0.01085
2024-01-22 03:36:00,0.011071
2024-01-22 03:37:00,0.011204
2024-01-22 03:38:00,0.010947
2024-01-22 03:39:00,0.011575
2024-01-22 03:40:00,0.012016
2024-01-22 03:41:00,0.01208
2024-01-22 03:42:00,0.012077
2024-01-22 03:43:00,0.011887
2024-01-22 03:44:00,0.011979
2024-01-22 03:45:00,0.011928
2024-01-22 03:46:00,0.012178
2024-01-22 03:47:00,0.012254
2024-01-22 03:48:00,0.012481
2024-01-22 03:49:00,0.012842
2024-01-22 03:50:00,0.013135
2024-01-22 03:51:00,0.013029
2024-01-22 03:52:00,0.013049
2024-01-22 03:53:00,0.012826
2024-01-22 03:54:00,0.012395
2024-01-22 03:55:00,0.012063
2024-01-22 03:56:00,0.012109
2024-01-22 03:57:00,0.011863
2024-01-22 03:58:00,0.011466
2024-01-22 03:59:00,0.011605
2024-01-22 04:00:00,0.011702
2024-01-22 04:01:00,0.012445
2024-01-22 04:02:00,0.013016
2024-01-22 04:03:00,0.013111
2024-01-22 04:04:00,0.013189
2024-01-22 04:05:00,0.013453
2024-01-22 04:06:00,0.013616
2024-01-22 04:07:00,0.013843
2024-01-22 04:08:00,0.013787
2024-01-22 04:09:00,0.013974
2024-01-22 04:10:00,0.013954
2024-01-22 04:11:00,0.014034
2024-01-22 04:12:00,0.013937
2024-01-22 04:13:00,0.014046
2024-01-22 04:14:00,0.013578
2024-01-22 04:15:00,0.013358
2024-01-22 04:16:00,0.013117
2024-01-22 04:17:00,0.012768
2024-01-22 04:18:00,0.012624
2024-01-22 04:19:00,0.012487
2024-01-22 04:20:00,0.012526
2024-01-22 04:21:00,0.012336
2024-01-22 04:22:00,0.01191
2024-01-22 04:23:00,0.011719
2024-01-22 04:24:00,0.011359
2024-01-22 04:25:00,0.011378
2024-01-22 04:26:00,0.010921
2024-01-22 04:27:00,0.010957
2024-01-22 04:28:00,0.010471
2024-01-22 04:29:00,0.010672
2024-01-22 04:30:00,0.011081
2024-01-22 04:31:00,0.010639
2024-01-22 04:32:00,0.01046
2024-01-22 04:33:00,0.010009
2024-01-22 04:34:00,0.009617
2024-01-22 04:35:00,0.009426
2024-01-22 04:36:00,0.00903
2024-01-22 04:37:00,0.008727
2024-01-22 04:38:00,0.008615
2024-01-22 04:39:00,0.008601
2024-01-22 04:40:00,0.00847
2024-01-22 04:41:00,0.008486
2024-01-22 04:42:00,0.008502
2024-01-22 04:43:00,0.008383
2024-01-22 04:44:00,0.008322
2024-01-22 04:45:00,0.00821
2024-01-22 04:46:00,0.0082
2024-01-22 04:47:00,0.008157
2024-01-22 04:48:00,0.008093
2024-01-22 04:49:00,0.008057
2024-01-22 04:50:00,0.007914
2024-01-22 04:51:00,0.007994
2024-01-22 04:52:00,0.007897
2024-01-22 04:53:00,0.007792
2024-01-22 04:54:00,0.007781
2024-01-22 04:55:00,0.007458
2024-01-22 04:56:00,0.007553
2024-01-22 04:57:00,0.00751
2024-01-22 04:58:00,0.007354
2024-01-22 04:59:00,0.007238
2024-01-22 05:00:00,0.007041
2024-01-22 05:01:00,0.007152
2024-01-22 05:02:00,0.006985
2024-01-22 05:03:00,0.006898
2024-01-22 05:04:00,0.006871
2024-01-22 05:05:00,0.00669
2024-01-22 05:06:00,0.006801
2024-01-22 05:07:00,0.006682
2024-01-22 05:08:00,0.00654
2024-01-22 05:09:00,0.006477
2024-01-22 05:10:00,0.006395
2024-01-22 05:11:00,0.006546
2024-01-22 05:12:00,0.006482
2024-01-22 05:13:00,0.006394
2024-01-22 05:14:00,0.006313
2024-01-22 05:15:00,0.00618
2024-01-22 05:16:00,0.006231
2024-01-22 05:17:00,0.006095
2024-01-22 05:18:00,0.006001
2024-01-22 05:19:00,0.005938
2024-01-22 05:20:00,0.005897
2024-01-22 05:21:00,0.00591
2024-01-22 05:22:00,0.005764
2024-01-22 05:23:00,0.005715
2024-01-22 05:24:00,0.005553
2024-01-22 05:25:00,0.005576
2024-01-22 05:26:00,0.005646
2024-01-22 05:27:00,0.005618
2024-01-22 05:28:00,0.005518
2024-01-22 05:29:00,0.005374
2024-01-22 05:30:00,0.005379
2024-01-22 05:31:00,0.005346
2024-01-22 05:32:00,0.00527
2024-01-22 05:33:00,0.005098
2024-01-22 05:34:00,0.005107
2024-01-22 05:35:00,0.005072
2024-01-22 05:36:00,0.004964
2024-01-22 05:37:00,0.004983
2024-01-22 05:38:00,0.004959
2024-01-22 05:39:00,0.004905
2024-01-22 05:40:00,0.004806
2024-01-22 05:41:00,0.004794
2024-01-22 05:42:00,0.00482
2024-01-22 05:43:00,0.004734
2024-01-22 05:44:00,0.004607
2024-01-22 05:45:00,0.004581
2024-01-22 05:46:00,0.004562
2024-01-22 05:47:00,0.004463
2024-01-22 05:48:00,0.004373
2024-01-22 05:49:00,0.0044
2024-01-22 05:50:00,0.004589
2024-01-22 05:51:00,0.004986
2024-01-22 05:52:00,0.005643
2024-01-22 05:53:00,0.006294
2024-01-22 05:54:00,0.006768
2024-01-22 05:55:00,0.00721
2024-01-22 05:56:00,0.007574
2024-01-22 05:57:00,0.007945
2024-01-22 05:58:00,0.008209
2024-01-22 05:59:00,0.008458
2024-01-22 06:00:00,0.00935
2024-01-22 06:01:00,0.010345
2024-01-22 06:02:00,0.011106
2024-01-22 06:03:00,0.012343
2024-01-22 06:04:00,0.01361
2024-01-22 06:05:00,0.015214
2024-01-22 06:06:00,0.015729
2024-01-22 06:07:00,0.017906
2024-01-22 06:08:00,0.020127
2024-01-22 06:09:00,0.02182
2024-01-22 06:10:00,0.024037
2024-01-22 06:11:00,0.025628
2024-01-22 06:12:00,0.027339
2024-01-22 06:13:00,0.027874
2024-01-22 06:14:00,0.032045
2024-01-22 06:15:00,0.035398
2024-01-22 06:16:00,0.036307
2024-01-22 06:17:00,0.036101
2024-01-22 06:18:00,0.035663
2024-01-22 06:19:00,0.034577
2024-01-22 06:20:00,0.033851
2024-01-22 06:21:00,0.033492
2024-01-22 06:22:00,0.032573
2024-01-22 06:23:00,0.032193
2024-01-22 06:24:00,0.031213
2024-01-22 06:25:00,0.030985
2024-01-22 06:26:00,0.03123
2024-01-22 06:27:00,0.031579
2024-01-22 06:28:00,0.031431
2024-01-22 06:29:00,0.030338
2024-01-22 06:30:00,0.029469
2024-01-22 06:31:00,0.028157
2024-01-22 06:32:00,0.02773
2024-01-22 06:33:00,0.026962
2024-01-22 06:34:00,0.02656
2024-01-22 06:35:00,0.026601
2024-01-22 06:36:00,0.026765
2024-01-22 06:37:00,0.028288
2024-01-22 06:38:00,0.032269
2024-01-22 06:39:00,0.035104
2024-01-22 06:40:00,0.037037
2024-01-22 06:41:00,0.038274
2024-01-22 06:42:00,0.038969
2024-01-22 06:43:00,0.040242
2024-01-22 06:44:00,0.041378
2024-01-22 06:45:00,0.042912
2024-01-22 06:46:00,0.043486
2024-01-22 06:47:00,0.044008
2024-01-22 06:48:00,0.043339
2024-01-22 06:49:00,0.041928
2024-01-22 06:50:00,0.040227
2024-01-22 06:51:00,0.038071
2024-01-22 06:52:00,0.03711
2024-01-22 06:53:00,0.035857
2024-01-22 06:54:00,0.035747
2024-01-22 06:55:00,0.035897
2024-01-22 06:56:00,0.035538
2024-01-22 06:57:00,0.035415
2024-01-22 06:58:00,0.034698
2024-01-22 06:59:00,0.034043
2024-01-22 07:00:00,0.033377
2024-01-22 07:01:00,0.033109
2024-01-22 07:02:00,0.032252
2024-01-22 07:03:00,0.031659
2024-01-22 07:04:00,0.031074
2024-01-22 07:05:00,0.030903
2024-01-22 07:06:00,0.030193
2024-01-22 07:07:00,0.029182
2024-01-22 07:08:00,0.028333
2024-01-22 07:09:00,0.027713
2024-01-22 07:10:00,0.026649
2024-01-22 07:11:00,0.025501
2024-01-22 07:12:00,0.024748
2024-01-22 07:13:00,0.024606
2024-01-22 07:14:00,0.023747
2024-01-22 07:15:00,0.023025
2024-01-22 07:16:00,0.02227
2024-01-22 07:17:00,0.02208
2024-01-22 07:18:00,0.021757
2024-01-22 07:19:00,0.021144
2024-01-22 07:20:00,0.021156
2024-01-22 07:21:00,0.020727
2024-01-22 07:22:00,0.020899
2024-01-22 07:23:00,0.021052
2024-01-22 07:24:00,0.021504
2024-01-22 07:25:00,0.022123
2024-01-22 07:26:00,0.021979
2024-01-22 07:27:00,0.02175
2024-01-22 07:28:00,0.021387
2024-01-22 07:29:00,0.022403
2024-01-22 07:30:00,0.023034
2024-01-22 07:31:00,0.022965
2024-01-22 07:32:00,0.023123
2024-01-22 07:33:00,0.023437
2024-01-22 07:34:00,0.023847
2024-01-22 07:35:00,0.024031
2024-01-22 07:36:00,0.023772
2024-01-22 07:37:00,0.024213
2024-01-22 07:38:00,0.023802
2024-01-22 07:39:00,0.023472
2024-01-22 07:40:00,0.022689
2024-01-22 07:41:00,0.022436
2024-01-22 07:42:00,0.022026
2024-01-22 07:43:00,0.021336
2024-01-22 07:44:00,0.020871
2024-01-22 07:45:00,0.020303
2024-01-22 07:46:00,0.020157
2024-01-22 07:47:00,0.019485
2024-01-22 07:48:00,0.019048
2024-01-22 07:49:00,0.018867
2024-01-22 07:50:00,0.018977
2024-01-22 07:51:00,0.018341
2024-01-22 07:52:00,0.017863
2024-01-22 07:53:00,0.01788
2024-01-22 07:54:00,0.017359
2024-01-22 07:55:00,0.017008
2024-01-22 07:56:00,0.01725
2024-01-22 07:57:00,0.016784
2024-01-22 07:58:00,0.016322
2024-01-22 07:59:00,0.015951
2024-01-22 08:00:00,0.015564
2024-01-22 08:01:00,0.015252
2024-01-22 08:02:00,0.014965
2024-01-22 08:03:00,0.014707
2024-01-22 08:04:00,0.014504
2024-01-22 08:05:00,0.014096
2024-01-22 08:06:00,0.014275
2024-01-22 08:07:00,0.013849
2024-01-22 08:08:00,0.013535
2024-01-22 08:09:00,0.012712
2024-01-22 08:10:00,0.012492
2024-01-22 08:11:00,0.011835
2024-01-22 08:12:00,0.011403
2024-01-22 08:13:00,0.011031
2024-01-22 08:14:00,0.010815
2024-01-22 08:15:00,0.010658
2024-01-22 08:16:00,0.01015
2024-01-22 08:17:00,0.010077
2024-01-22 08:18:00,0.009631
2024-01-22 08:19:00,0.009702
2024-01-22 08:20:00,0.009678
2024-01-22 08:21:00,0.009616
2024-01-22 08:22:00,0.009314
2024-01-22 08:23:00,0.008845
2024-01-22 08:24:00,0.008516
2024-01-22 08:25:00,0.008429
2024-01-22 08:26:00,0.008389
2024-01-22 08:27:00,0.008265
2024-01-22 08:28:00,0.008292
2024-01-22 08:29:00,0.008182
2024-01-22 08:30:00,0.008147
2024-01-22 08:31:00,0.008051
2024-01-22 08:32:00,0.008051
2024-01-22 08:33:00,0.007959
2024-01-22 08:34:00,0.007903
2024-01-22 08:35:00,0.007654
2024-01-22 08:36:00,0.007717
2024-01-22 08:37:00,0.007511
2024-01-22 08:38:00,0.007313
2024-01-22 08:39:00,0.00724
2024-01-22 08:40:00,0.007316
2024-01-22 08:41:00,0.007217
2024-01-22 08:42:00,0.006985
2024-01-22 08:43:00,0.007059
2024-01-22 08:44:00,0.006844
2024-01-22 08:45:00,0.006779
2024-01-22 08:46:00,0.006596
2024-01-22 08:47:00,0.006684
2024-01-22 08:48:00,0.006604
2024-01-22 08:49:00,0.006451
2024-01-22 08:50:00,0.006321
2024-01-22 08:51:00,0.006434
2024-01-22 08:52:00,0.006269
2024-01-22 08:53:00,0.006171
2024-01-22 08:54:00,0.006061
2024-01-22 08:55:00,0.006133
2024-01-22 08:56:00,0.006146
2024-01-22 08:57:00,0.006024
2024-01-22 08:58:00,0.006035
2024-01-22 08:59:00,0.005919
2024-01-22 09:00:00,0.005768
2024-01-22 09:01:00,0.005815
2024-01-22 09:02:00,0.005684
2024-01-22 09:03:00,0.005547
2024-01-22 09:04:00,0.005555
2024-01-22 09:05:00,0.005545
2024-01-22 09:06:00,0.005393
2024-01-22 09:07:00,0.005449
2024-01-22 09:08:00,0.005349
2024-01-22 09:09:00,0.005323
2024-01-22 09:10:00,0.005288
2024-01-22 09:11:00,0.005182
2024-01-22 09:12:00,0.005133
2024-01-22 09:13:00,0.005043
2024-01-22 09:14:00,0.004938
2024-01-22 09:15:00,0.004895
2024-01-22 09:16:00,0.004866
2024-01-22 09:17:00,0.004778
2024-01-22 09:18:00,0.004581
2024-01-22 09:19:00,0.004656
2024-01-22 09:20:00,0.004588
2024-01-22 09:21:00,0.004497
2024-01-22 09:22:00,0.004576
2024-01-22 09:23:00,0.004445
2024-01-22 09:24:00,0.004441
2024-01-22 09:25:00,0.004332
2024-01-22 09:26:00,0.004361
2024-01-22 09:27:00,0.004261
2024-01-22 09:28:00,0.004139
2024-01-22 09:29:00,0.004123
2024-01-22 09:30:00,0.004077
2024-01-22 09:31:00,0.00397
2024-01-22 09:32:00,0.004082
2024-01-22 09:33:00,0.00394
2024-01-22 09:34:00,0.003941
2024-01-22 09:35:00,0.003885
2024-01-22 09:36:00,0.003859
2024-01-22 09:37:00,0.003756
2024-01-22 09:38:00,0.003837
2024-01-22 09:39:00,0.003738
2024-01-22 09:40:00,0.003684
2024-01-22 09:41:00,0.00373
2024-01-22 09:42:00,0.003837
2024-01-22 09:43:00,0.003796
2024-01-22 09:44:00,0.003673
2024-01-22 09:45:00,0.003655
2024-01-22 09:46:00,0.003646
2024-01-22 09:47:00,0.003546
2024-01-22 09:48:00,0.003598
2024-01-22 09:49:00,0.003504
2024-01-22 09:50:00,0.003395
2024-01-22 09:51:00,0.00352
2024-01-22 09:52:00,0.003441
2024-01-22 09:53:00,0.003357
2024-01-22 09:54:00,0.003331
2024-01-22 09:55:00,0.003324
2024-01-22 09:56:00,0.003339
2024-01-22 09:57:00,0.00335
2024-01-22 09:58:00,0.003298
2024-01-22 09:59:00,0.00323
2024-01-22 10:00:00,0.00324
2024-01-22 10:01:00,0.003187
2024-01-22 10:02:00,0.003163
2024-01-22 10:03:00,0.003127
2024-01-22 10:04:00,0.003127
2024-01-22 10:05:00,0.003174
2024-01-22 10:06:00,0.003085
2024-01-22 10:07:00,0.002998
2024-01-22 10:08:00,0.003075
2024-01-22 10:09:00,0.002997
2024-01-22 10:10:00,0.002916
2024-01-22 10:11:00,0.002935
2024-01-22 10:12:00,0.002819
2024-01-22 10:13:00,0.002828
2024-01-22 10:14:00,0.002729
2024-01-22 10:15:00,0.002729
2024-01-22 10:16:00,0.00274
2024-01-22 10:17:00,0.002712
2024-01-22 10:18:00,0.002694
2024-01-22 10:19:00,0.002659
2024-01-22 10:20:00,0.002683
2024-01-22 10:21:00,0.002559
2024-01-22 10:22:00,0.002644
2024-01-22 10:23:00,0.002588
2024-01-22 10:24:00,0.002546
2024-01-22 10:25:00,0.00258
2024-01-22 10:26:00,0.002588
2024-01-22 10:27:00,0.00267
2024-01-22 10:28:00,0.002627
2024-01-22 10:29:00,0.002597
2024-01-22 10:30:00,0.002583
2024-01-22 10:31:00,0.002496
2024-01-22 10:32:00,0.002569
2024-01-22 10:33:00,0.002543
2024-01-22 10:34:00,0.00249
2024-01-22 10:35:00,0.002544
2024-01-22 10:36:00,0.002502
2024-01-22 10:37:00,0.002467
2024-01-22 10:38:00,0.002497
2024-01-22 10:39:00,0.002455
2024-01-22 10:40:00,0.002456
2024-01-22 10:41:00,0.002468
2024-01-22 10:42:00,0.002415
2024-01-22 10:43:00,0.002485
2024-01-22 10:44:00,0.002387
2024-01-22 10:45:00,0.002332
2024-01-22 10:46:00,0.002411
2024-01-22 10:47:00,0.002353
2024-01-22 10:48:00,0.002322
2024-01-22 10:49:00,0.002337
2024-01-22 10:50:00,0.00233
2024-01-22 10:51:00,0.002258
2024-01-22 10:52:00,0.002325
2024-01-22 10:53:00,0.002284
2024-01-22 10:54:00,0.00226
2024-01-22 10:55:00,0.002295
2024-01-22 10:56:00,0.002291
2024-01-22 10:57:00,0.002309
2024-01-22 10:58:00,0.002225
2024-01-22 10:59:00,0.002208
2024-01-22 11:00:00,0.002242
2024-01-22 11:01:00,0.002181
2024-01-22 11:02:00,0.002138
2024-01-22 11:03:00,0.002207
2024-01-22 11:04:00,0.002166
2024-01-22 11:05:00,0.002152
2024-01-22 11:06:00,0.00216
2024-01-22 11:07:00,0.002093
2024-01-22 11:08:00,0.00218
2024-01-22 11:09:00,0.002125
2024-01-22 11:10:00,0.002126
2024-01-22 11:11:00,0.00215
2024-01-22 11:12:00,0.002206
2024-01-22 11:13:00,0.002121
2024-01-22 11:14:00,0.002093
2024-01-22 11:15:00,0.00202
2024-01-22 11:16:00,0.002108
2024-01-22 11:17:00,0.002077
2024-01-22 11:18:00,0.002068
2024-01-22 11:19:00,0.002014
2024-01-22 11:20:00,0.002012
2024-01-22 11:21:00,0.002041
2024-01-22 11:22:00,0.002006
2024-01-22 11:23:00,0.001925
2024-01-22 11:24:00,0.001964
2024-01-22 11:25:00,0.002042
2024-01-22 11:26:00,0.001969
2024-01-22 11:27:00,0.002016
2024-01-22 11:28:00,0.001986
2024-01-22 11:29:00,0.001959
2024-01-22 11:30:00,0.001985
2024-01-22 11:31:00,0.001977
2024-01-22 11:32:00,0.001956
2024-01-22 11:33:00,0.001894
2024-01-22 11:34:00,0.00191
2024-01-22 11:35:00,0.001927
2024-01-22 11:36:00,0.001961
2024-01-22 11:37:00,0.001901
2024-01-22 11:38:00,0.00186
2024-01-22 11:39:00,0.001881
2024-01-22 11:40:00,0.00185
2024-01-22 11:41:00,0.001954
2024-01-22 11:42:00,0.001981
2024-01-22 11:43:00,0.001874
2024-01-22 11:44:00,0.001854
2024-01-22 11:45:00,0.001783
2024-01-22 11:46:00,0.001823
2024-01-22 11:47:00,0.001859
2024-01-22 11:48:00,0.001816
2024-01-22 11:49:00,0.001784
2024-01-22 11:50:00,0.001769
2024-01-22 11:51:00,0.001726
2024-01-22 11:52:00,0.0018
2024-01-22 11:53:00,0.001769
2024-01-22 11:54:00,0.001751
2024-01-22 11:55:00,0.001738
2024-01-22 11:56:00,0.001695
2024-01-22 11:57:00,0.00184
2024-01-22 11:58:00,0.001937
