date,observed_outflow
2024-04-28 08:51:00,0.001041
2024-04-28 08:52:00,0.000913
2024-04-28 08:53:00,0.000884
2024-04-28 08:54:00,0.000723
2024-04-28 08:55:00,0.000626
2024-04-28 08:56:00,0.00059
2024-04-28 08:57:00,0.000498
2024-04-28 08:58:00,0.00041
2024-04-28 08:59:00,0.000377
2024-04-28 09:00:00,0.000354
2024-04-28 09:01:00,0.000299
2024-04-28 09:02:00,0.000272
2024-04-28 09:03:00,0.000287
2024-04-28 09:04:00,0.000294
2024-04-28 09:05:00,0.000237
2024-04-28 09:06:00,0.000198
2024-04-28 09:07:00,0.000213
2024-04-28 09:08:00,0.00019
2024-04-28 09:09:00,0.000162
2024-04-28 09:10:00,0.000148
2024-04-28 09:11:00,0.000153
2024-04-28 09:12:00,0.000183
2024-04-28 09:13:00,0.000183
2024-04-28 09:14:00,0.000187
2024-04-28 09:15:00,0.000201
2024-04-28 09:16:00,0.000168
2024-04-28 09:17:00,0.000174
2024-04-28 09:18:00,0.000183
2024-04-28 09:19:00,0.000199
2024-04-28 09:20:00,0.000177
2024-04-28 09:21:00,0.000174
2024-04-28 09:22:00,0.000189
2024-04-28 09:23:00,0.000183
2024-04-28 09:24:00,0.000158
2024-04-28 09:25:00,0.000166
2024-04-28 09:26:00,0.000165
2024-04-28 09:27:00,0.00016
2024-04-28 09:28:00,0.000141
2024-04-28 09:29:00,0.000147
2024-04-28 09:30:00,0.000141
2024-04-28 09:31:00,0.000124
2024-04-28 09:32:00,0.000118
2024-04-28 09:33:00,0.000134
2024-04-28 09:34:00,0.00012
2024-04-28 09:35:00,0.000122
2024-04-28 09:36:00,0.000147
2024-04-28 09:37:00,0.000142
2024-04-28 09:38:00,0.000123
2024-04-28 09:39:00,0.000137
2024-04-28 09:40:00,0.00014
2024-04-28 09:41:00,0.000125
2024-04-28 09:42:00,0.00013
2024-04-28 09:43:00,0.000135
2024-04-28 09:44:00,0.00013
2024-04-28 09:45:00,0.000117
2024-04-28 09:46:00,0.000116
2024-04-28 09:47:00,0.000127
2024-04-28 09:48:00,0.000129
2024-04-28 09:49:00,0.000127
2024-04-28 09:50:00,0.000132
2024-04-28 09:51:00,0.000131
2024-04-28 09:52:00,0.000128
2024-04-28 09:53:00,0.000144
2024-04-28 09:54:00,0.000133
2024-04-28 09:55:00,0.000131
2024-04-28 09:56:00,0.000141
2024-04-28 09:57:00,0.000141
2024-04-28 09:58:00,0.000153
2024-04-28 09:59:00,0.000159
2024-04-28 10:00:00,0.000154
2024-04-28 10:01:00,0.000134
2024-04-28 10:02:00,0.000144
2024-04-28 10:03:00,0.000161
2024-04-28 10:04:00,0.000146
2024-04-28 10:05:00,0.000149
2024-04-28 10:06:00,0.000154
2024-04-28 10:07:00,0.00014
2024-04-28 10:08:00,0.000138
2024-04-28 10:09:00,0.000111
2024-04-28 10:10:00,0.0
2024-04-28 10:11:00,0.0
2024-04-28 10:12:00,0.0
2024-04-28 10:13:00,0.0
2024-04-28 10:14:00,0.0
2024-04-28 10:15:00,0.0
2024-04-28 10:16:00,5e-06
2024-04-28 10:17:00,6.1e-05
2024-04-28 10:18:00,9.9e-05
2024-04-28 10:19:00,0.000115
2024-04-28 10:20:00,0.000106
2024-04-28 10:21:00,0.000125
2024-04-28 10:22:00,0.000126
2024-04-28 10:23:00,0.000113
2024-04-28 10:24:00,0.000129
2024-04-28 10:25:00,0.000123
2024-04-28 10:26:00,0.000109
2024-04-28 10:27:00,0.000124
2024-04-28 10:28:00,0.000108
2024-04-28 10:29:00,9.3e-05
2024-04-28 10:30:00,8.6e-05
2024-04-28 10:31:00,6.2e-05
2024-04-28 10:32:00,6.1e-05
2024-04-28 10:33:00,5.7e-05
2024-04-28 10:34:00,6.8e-05
2024-04-28 10:35:00,5.5e-05
2024-04-28 10:36:00,3.7e-05
2024-04-28 10:37:00,4.4e-05
2024-04-28 10:38:00,3.1e-05
2024-04-28 10:39:00,2.2e-05
2024-04-28 10:40:00,2.7e-05
2024-04-28 10:41:00,2.3e-05
2024-04-28 10:42:00,1.9e-05
2024-04-28 10:43:00,3.1e-05
2024-04-28 10:44:00,3.3e-05
2024-04-28 10:45:00,1.5e-05
2024-04-28 10:46:00,5e-06
2024-04-28 10:47:00,1e-06
2024-04-28 10:48:00,1e-06
2024-04-28 10:49:00,0.0
2024-04-28 10:50:00,1e-06
2024-04-28 10:51:00,8e-06
2024-04-28 10:52:00,1.8e-05
2024-04-28 10:53:00,1e-05
2024-04-28 10:54:00,3e-06
2024-04-28 10:55:00,6e-06
2024-04-28 10:56:00,1e-05
2024-04-28 10:57:00,0.0
2024-04-28 10:58:00,0.0
2024-04-28 10:59:00,0.0
2024-04-28 11:00:00,0.0
2024-04-28 11:01:00,0.0
2024-04-28 11:02:00,0.0
2024-04-28 11:03:00,0.0
2024-04-28 11:04:00,0.0
2024-04-28 11:05:00,0.0
2024-04-28 11:06:00,0.0
2024-04-28 11:07:00,0.0
2024-04-28 11:08:00,0.0
2024-04-28 11:09:00,0.0
2024-04-28 11:10:00,0.0
2024-04-28 11:11:00,0.0
2024-04-28 11:12:00,0.0
2024-04-28 11:13:00,0.0
2024-04-28 11:14:00,0.0
2024-04-28 11:15:00,0.0
2024-04-28 11:16:00,0.0
2024-04-28 11:17:00,0.0
2024-04-28 11:18:00,0.0
2024-04-28 11:19:00,0.0
2024-04-28 11:20:00,0.0
2024-04-28 11:21:00,0.0
2024-04-28 11:22:00,0.0
2024-04-28 11:23:00,0.0
2024-04-28 11:24:00,0.0
2024-04-28 11:25:00,0.0
2024-04-28 11:26:00,0.0
2024-04-28 11:27:00,0.0
2024-04-28 11:28:00,0.0
2024-04-28 11:29:00,0.0
2024-04-28 11:30:00,0.0
2024-04-28 11:31:00,0.0
2024-04-28 11:32:00,0.0
2024-04-28 11:33:00,0.0
2024-04-28 11:34:00,0.0
2024-04-28 11:35:00,0.0
2024-04-28 11:36:00,0.0
2024-04-28 11:37:00,0.0
2024-04-28 11:38:00,0.0
2024-04-28 11:39:00,0.0
2024-04-28 11:40:00,0.0
2024-04-28 11:41:00,0.0
2024-04-28 11:42:00,0.0
2024-04-28 11:43:00,0.0
2024-04-28 11:44:00,0.0
2024-04-28 11:45:00,0.0
2024-04-28 11:46:00,0.0
2024-04-28 11:47:00,0.0
2024-04-28 11:48:00,0.0
2024-04-28 11:49:00,0.0
2024-04-28 11:50:00,0.0
2024-04-28 11:51:00,0.0
2024-04-28 11:52:00,0.0
2024-04-28 11:53:00,0.0
2024-04-28 11:54:00,0.0
2024-04-28 11:55:00,0.0
2024-04-28 11:56:00,0.0
2024-04-28 11:57:00,0.0
2024-04-28 11:58:00,0.0
2024-04-28 11:59:00,0.0
2024-04-28 12:00:00,0.0
2024-04-28 12:01:00,0.0
2024-04-28 12:02:00,0.0
2024-04-28 12:03:00,0.0
2024-04-28 12:04:00,0.0
2024-04-28 12:05:00,0.0
2024-04-28 12:06:00,0.0
2024-04-28 12:07:00,0.0
2024-04-28 12:08:00,0.0
2024-04-28 12:09:00,0.0
2024-04-28 12:10:00,0.0
2024-04-28 12:11:00,0.0
2024-04-28 12:12:00,0.0
2024-04-28 12:13:00,0.0
2024-04-28 12:14:00,0.0
2024-04-28 12:15:00,0.0
2024-04-28 12:16:00,0.0
2024-04-28 12:17:00,0.0
2024-04-28 12:18:00,0.0
2024-04-28 12:19:00,0.0
2024-04-28 12:20:00,0.0
2024-04-28 12:21:00,0.0
2024-04-28 12:22:00,0.0
2024-04-28 12:23:00,0.0
2024-04-28 12:24:00,0.0
2024-04-28 12:25:00,0.0
2024-04-28 12:26:00,0.0
2024-04-28 12:27:00,0.0
2024-04-28 12:28:00,0.0
2024-04-28 12:29:00,0.0
2024-04-28 12:30:00,0.0
2024-04-28 12:31:00,0.0
2024-04-28 12:32:00,0.0
2024-04-28 12:33:00,0.0
2024-04-28 12:34:00,0.0
2024-04-28 12:35:00,0.0
2024-04-28 12:36:00,0.0
2024-04-28 12:37:00,0.0
2024-04-28 12:38:00,0.0
2024-04-28 12:39:00,0.0
2024-04-28 12:40:00,0.0
2024-04-28 12:41:00,0.0
2024-04-28 12:42:00,0.0
2024-04-28 12:43:00,0.0
2024-04-28 12:44:00,0.0
2024-04-28 12:45:00,0.0
2024-04-28 12:46:00,0.0
2024-04-28 12:47:00,0.0
2024-04-28 12:48:00,0.0
2024-04-28 12:49:00,0.0
2024-04-28 12:50:00,0.0
2024-04-28 12:51:00,0.0
2024-04-28 12:52:00,0.0
2024-04-28 12:53:00,0.0
2024-04-28 12:54:00,0.0
2024-04-28 12:55:00,0.0
2024-04-28 12:56:00,0.0
2024-04-28 12:57:00,0.0
2024-04-28 12:58:00,0.0
2024-04-28 12:59:00,0.0
2024-04-28 13:00:00,0.0
2024-04-28 13:01:00,0.0
2024-04-28 13:02:00,0.0
2024-04-28 13:03:00,0.0
2024-04-28 13:04:00,0.0
2024-04-28 13:05:00,0.0
2024-04-28 13:06:00,0.0
2024-04-28 13:07:00,0.0
2024-04-28 13:08:00,0.0
2024-04-28 13:09:00,0.0
2024-04-28 13:10:00,0.0
2024-04-28 13:11:00,0.0
2024-04-28 13:12:00,0.0
2024-04-28 13:13:00,0.0
2024-04-28 13:14:00,0.0
2024-04-28 13:15:00,0.0
2024-04-28 13:16:00,0.0
2024-04-28 13:17:00,0.0
2024-04-28 13:18:00,0.0
2024-04-28 13:19:00,0.0
2024-04-28 13:20:00,0.0
2024-04-28 13:21:00,0.0
2024-04-28 13:22:00,0.0
2024-04-28 13:23:00,0.0
2024-04-28 13:24:00,0.0
2024-04-28 13:25:00,0.0
2024-04-28 13:26:00,0.0
2024-04-28 13:27:00,0.0
2024-04-28 13:28:00,0.0
2024-04-28 13:29:00,0.0
2024-04-28 13:30:00,0.0
2024-04-28 13:31:00,0.0
2024-04-28 13:32:00,0.0
2024-04-28 13:33:00,0.0
2024-04-28 13:34:00,0.0
2024-04-28 13:35:00,0.0
2024-04-28 13:36:00,0.0
2024-04-28 13:37:00,0.0
2024-04-28 13:38:00,0.0
2024-04-28 13:39:00,0.0
2024-04-28 13:40:00,0.0
2024-04-28 13:41:00,0.0
2024-04-28 13:42:00,0.0
2024-04-28 13:43:00,0.0
2024-04-28 13:44:00,0.0
2024-04-28 13:45:00,0.0
2024-04-28 13:46:00,0.0
2024-04-28 13:47:00,0.0
2024-04-28 13:48:00,0.0
2024-04-28 13:49:00,0.0
2024-04-28 13:50:00,0.0
2024-04-28 13:51:00,0.0
2024-04-28 13:52:00,0.0
2024-04-28 13:53:00,0.0
2024-04-28 13:54:00,0.0
2024-04-28 13:55:00,0.0
2024-04-28 13:56:00,0.0
2024-04-28 13:57:00,0.0
2024-04-28 13:58:00,0.0
2024-04-28 13:59:00,0.0
2024-04-28 14:00:00,0.0
