date,observed_outflow
2023-10-05 08:41:00,0.001554
2023-10-05 08:42:00,0.001553
2023-10-05 08:43:00,0.001506
2023-10-05 08:44:00,0.00163
2023-10-05 08:45:00,0.001514
2023-10-05 08:46:00,0.001538
2023-10-05 08:47:00,0.001462
2023-10-05 08:48:00,0.001446
2023-10-05 08:49:00,0.001279
2023-10-05 08:50:00,0.001301
2023-10-05 08:51:00,0.001127
2023-10-05 08:52:00,0.001117
2023-10-05 08:53:00,0.001054
2023-10-05 08:54:00,0.00108
2023-10-05 08:55:00,0.001052
2023-10-05 08:56:00,0.000947
2023-10-05 08:57:00,0.000974
2023-10-05 08:58:00,0.000959
2023-10-05 08:59:00,0.000829
2023-10-05 09:00:00,0.000795
2023-10-05 09:01:00,0.000753
2023-10-05 09:02:00,0.000733
2023-10-05 09:03:00,0.000729
2023-10-05 09:04:00,0.000728
2023-10-05 09:05:00,0.000688
2023-10-05 09:06:00,0.000692
2023-10-05 09:07:00,0.00067
2023-10-05 09:08:00,0.000668
2023-10-05 09:09:00,0.000621
2023-10-05 09:10:00,0.00062
2023-10-05 09:11:00,0.000683
2023-10-05 09:12:00,0.000615
2023-10-05 09:13:00,0.000695
2023-10-05 09:14:00,0.000652
2023-10-05 09:15:00,0.000673
2023-10-05 09:16:00,0.000672
2023-10-05 09:17:00,0.000697
2023-10-05 09:18:00,0.000635
2023-10-05 09:19:00,0.000654
2023-10-05 09:20:00,0.000669
2023-10-05 09:21:00,0.0006
2023-10-05 09:22:00,0.000614
2023-10-05 09:23:00,0.000675
2023-10-05 09:24:00,0.000636
2023-10-05 09:25:00,0.000665
2023-10-05 09:26:00,0.000578
2023-10-05 09:27:00,0.0006
2023-10-05 09:28:00,0.000617
2023-10-05 09:29:00,0.000548
2023-10-05 09:30:00,0.000555
2023-10-05 09:31:00,0.000523
2023-10-05 09:32:00,0.00048
2023-10-05 09:33:00,0.000477
2023-10-05 09:34:00,0.000511
2023-10-05 09:35:00,0.000442
2023-10-05 09:36:00,0.000451
2023-10-05 09:37:00,0.000471
2023-10-05 09:38:00,0.000459
2023-10-05 09:39:00,0.000471
2023-10-05 09:40:00,0.000438
2023-10-05 09:41:00,0.000443
2023-10-05 09:42:00,0.00046
2023-10-05 09:43:00,0.000412
2023-10-05 09:44:00,0.000483
2023-10-05 09:45:00,0.000411
2023-10-05 09:46:00,0.000451
2023-10-05 09:47:00,0.000392
2023-10-05 09:48:00,0.000409
2023-10-05 09:49:00,0.000425
2023-10-05 09:50:00,0.000378
2023-10-05 09:51:00,0.000402
2023-10-05 09:52:00,0.000378
2023-10-05 09:53:00,0.000413
2023-10-05 09:54:00,0.000433
2023-10-05 09:55:00,0.000382
2023-10-05 09:56:00,0.000397
2023-10-05 09:57:00,0.000394
2023-10-05 09:58:00,0.000361
2023-10-05 09:59:00,0.000383
2023-10-05 10:00:00,0.000353
2023-10-05 10:01:00,0.000381
2023-10-05 10:02:00,0.000357
2023-10-05 10:03:00,0.000358
2023-10-05 10:04:00,0.000382
2023-10-05 10:05:00,0.000377
2023-10-05 10:06:00,0.000321
2023-10-05 10:07:00,0.000355
2023-10-05 10:08:00,0.000367
2023-10-05 10:09:00,0.000342
2023-10-05 10:10:00,0.000347
2023-10-05 10:11:00,0.000337
2023-10-05 10:12:00,0.000337
2023-10-05 10:13:00,0.000384
2023-10-05 10:14:00,0.000328
2023-10-05 10:15:00,0.000355
2023-10-05 10:16:00,0.000347
2023-10-05 10:17:00,0.00036
2023-10-05 10:18:00,0.000352
2023-10-05 10:19:00,0.000353
2023-10-05 10:20:00,0.000371
2023-10-05 10:21:00,0.000369
2023-10-05 10:22:00,0.000395
2023-10-05 10:23:00,0.000354
2023-10-05 10:24:00,0.000381
2023-10-05 10:25:00,0.000386
2023-10-05 10:26:00,0.00037
2023-10-05 10:27:00,0.000397
2023-10-05 10:28:00,0.000403
2023-10-05 10:29:00,0.000412
2023-10-05 10:30:00,0.000448
2023-10-05 10:31:00,0.000399
2023-10-05 10:32:00,0.000446
2023-10-05 10:33:00,0.000392
2023-10-05 10:34:00,0.000444
2023-10-05 10:35:00,0.000412
2023-10-05 10:36:00,0.000444
2023-10-05 10:37:00,0.000458
2023-10-05 10:38:00,0.000431
2023-10-05 10:39:00,0.00047
2023-10-05 10:40:00,0.000421
2023-10-05 10:41:00,0.000431
2023-10-05 10:42:00,0.000463
2023-10-05 10:43:00,0.00044
2023-10-05 10:44:00,0.000489
2023-10-05 10:45:00,0.000443
2023-10-05 10:46:00,0.000478
2023-10-05 10:47:00,0.000427
2023-10-05 10:48:00,0.000458
2023-10-05 10:49:00,0.000465
2023-10-05 10:50:00,0.000463
2023-10-05 10:51:00,0.000434
2023-10-05 10:52:00,0.000453
2023-10-05 10:53:00,0.000476
2023-10-05 10:54:00,0.000428
2023-10-05 10:55:00,0.000459
2023-10-05 10:56:00,0.000497
2023-10-05 10:57:00,0.000413
2023-10-05 10:58:00,0.000467
2023-10-05 10:59:00,0.000526
2023-10-05 11:00:00,0.000494
2023-10-05 11:01:00,0.000542
2023-10-05 11:02:00,0.000474
2023-10-05 11:03:00,0.000518
2023-10-05 11:04:00,0.000512
2023-10-05 11:05:00,0.000576
2023-10-05 11:06:00,0.000506
2023-10-05 11:07:00,0.000537
2023-10-05 11:08:00,0.000522
2023-10-05 11:09:00,0.000528
2023-10-05 11:10:00,0.000561
2023-10-05 11:11:00,0.000506
2023-10-05 11:12:00,0.000538
2023-10-05 11:13:00,0.000516
2023-10-05 11:14:00,0.000537
2023-10-05 11:15:00,0.000538
2023-10-05 11:16:00,0.000537
2023-10-05 11:17:00,0.000465
2023-10-05 11:18:00,0.000502
2023-10-05 11:19:00,0.000482
2023-10-05 11:20:00,0.000482
2023-10-05 11:21:00,0.000439
2023-10-05 11:22:00,0.000449
2023-10-05 11:23:00,0.000472
2023-10-05 11:24:00,0.000474
2023-10-05 11:25:00,0.000432
2023-10-05 11:26:00,0.00045
2023-10-05 11:27:00,0.000477
2023-10-05 11:28:00,0.000419
2023-10-05 11:29:00,0.000424
2023-10-05 11:30:00,0.00042
2023-10-05 11:31:00,0.000427
2023-10-05 11:32:00,0.000395
2023-10-05 11:33:00,0.000409
2023-10-05 11:34:00,0.000432
2023-10-05 11:35:00,0.000381
2023-10-05 11:36:00,0.000392
2023-10-05 11:37:00,0.000405
2023-10-05 11:38:00,0.000383
2023-10-05 11:39:00,0.000406
2023-10-05 11:40:00,0.000375
2023-10-05 11:41:00,0.000386
2023-10-05 11:42:00,0.00038
2023-10-05 11:43:00,0.00039
2023-10-05 11:44:00,0.000403
2023-10-05 11:45:00,0.000363
2023-10-05 11:46:00,0.000396
2023-10-05 11:47:00,0.000345
2023-10-05 11:48:00,0.000373
2023-10-05 11:49:00,0.00036
2023-10-05 11:50:00,0.000347
2023-10-05 11:51:00,0.000382
2023-10-05 11:52:00,0.000333
2023-10-05 11:53:00,0.000389
2023-10-05 11:54:00,0.000415
2023-10-05 11:55:00,0.00039
2023-10-05 11:56:00,0.000371
2023-10-05 11:57:00,0.000393
2023-10-05 11:58:00,0.000451
2023-10-05 11:59:00,0.000406
2023-10-05 12:00:00,0.000445
