date,observed_outflow
2023-12-24 06:00:00,0.0
2023-12-24 06:01:00,0.0
2023-12-24 06:02:00,0.0
2023-12-24 06:03:00,0.0
2023-12-24 06:04:00,0.0
2023-12-24 06:05:00,0.0
2023-12-24 06:06:00,0.0
2023-12-24 06:07:00,0.0
2023-12-24 06:08:00,0.0
2023-12-24 06:09:00,0.0
2023-12-24 06:10:00,0.0
2023-12-24 06:11:00,0.0
2023-12-24 06:12:00,0.0
2023-12-24 06:13:00,0.0
2023-12-24 06:14:00,0.0
2023-12-24 06:15:00,0.0
2023-12-24 06:16:00,0.0
2023-12-24 06:17:00,0.0
2023-12-24 06:18:00,0.0
2023-12-24 06:19:00,0.0
2023-12-24 06:20:00,0.0
2023-12-24 06:21:00,0.0
2023-12-24 06:22:00,0.0
2023-12-24 06:23:00,0.0
2023-12-24 06:24:00,0.0
2023-12-24 06:25:00,0.0
2023-12-24 06:26:00,0.0
2023-12-24 06:27:00,0.0
2023-12-24 06:28:00,0.0
2023-12-24 06:29:00,0.0
2023-12-24 06:30:00,0.0
2023-12-24 06:31:00,0.0
2023-12-24 06:32:00,0.0
2023-12-24 06:33:00,0.0
2023-12-24 06:34:00,0.0
2023-12-24 06:35:00,0.0
2023-12-24 06:36:00,0.0
2023-12-24 06:37:00,0.0
2023-12-24 06:38:00,0.0
2023-12-24 06:39:00,0.0
2023-12-24 06:40:00,0.0
2023-12-24 06:41:00,0.0
2023-12-24 06:42:00,0.0
2023-12-24 06:43:00,0.0
2023-12-24 06:44:00,0.0
2023-12-24 06:45:00,0.0
2023-12-24 06:46:00,0.0
2023-12-24 06:47:00,0.0
2023-12-24 06:48:00,0.0
2023-12-24 06:49:00,0.0
2023-12-24 06:50:00,0.0
2023-12-24 06:51:00,1.7682301937487024e-07
2023-12-24 06:52:00,0.0004230917560758524
2023-12-24 06:53:00,0.0010739348026485732
2023-12-24 06:54:00,0.0019154649638578388
2023-12-24 06:55:00,0.0024088126055966186
2023-12-24 06:56:00,0.0027342647551503864
2023-12-24 06:57:00,0.0031821117280822265
2023-12-24 06:58:00,0.003352681659895021
2023-12-24 06:59:00,0.0037260971054884143
2023-12-24 07:00:00,0.003858664370069881
2023-12-24 07:01:00,0.00369339496579817
2023-12-24 07:02:00,0.003429122610565077
2023-12-24 07:03:00,0.003945981269511723
2023-12-24 07:04:00,0.0038903640764387836
2023-12-24 07:05:00,0.0039804058248991935
2023-12-24 07:06:00,0.0039424562633687
2023-12-24 07:07:00,0.004101015121390961
2023-12-24 07:08:00,0.004030195161262141
2023-12-24 07:09:00,0.004161701370311662
2023-12-24 07:10:00,0.004081464192129229
2023-12-24 07:11:00,0.003535847283061796
2023-12-24 07:12:00,0.0038858107633219286
2023-12-24 07:13:00,0.004032805193122568
2023-12-24 07:14:00,0.004285379116243986
2023-12-24 07:15:00,0.004352618975509804
2023-12-24 07:16:00,0.004313973192780712
2023-12-24 07:17:00,0.004417724077802902
2023-12-24 07:18:00,0.004595737334469865
2023-12-24 07:19:00,0.004061208882746927
2023-12-24 07:20:00,0.004644491787780135
2023-12-24 07:21:00,0.00474668664381089
2023-12-24 07:22:00,0.004951852269455037
2023-12-24 07:23:00,0.004907511015588742
2023-12-24 07:24:00,0.004686385691878647
2023-12-24 07:25:00,0.004785772890569664
2023-12-24 07:26:00,0.004627730247990072
2023-12-24 07:27:00,0.004013848764055565
2023-12-24 07:28:00,0.004614647879241105
2023-12-24 07:29:00,0.004651994021836624
2023-12-24 07:30:00,0.004625846881351455
2023-12-24 07:31:00,0.004436326175966943
2023-12-24 07:32:00,0.004417635065148079
2023-12-24 07:33:00,0.00442386858618143
2023-12-24 07:34:00,0.003712366012110007
2023-12-24 07:35:00,0.004261390215292393
2023-12-24 07:36:00,0.004239008304460204
2023-12-24 07:37:00,0.004205125510804586
2023-12-24 07:38:00,0.004284630173116117
2023-12-24 07:39:00,0.004174085556788475
2023-12-24 07:40:00,0.004232872659824087
2023-12-24 07:41:00,0.0044763645432422715
2023-12-24 07:42:00,0.004666823377061747
2023-12-24 07:43:00,0.004570951569891596
2023-12-24 07:44:00,0.004523572162931811
2023-12-24 07:45:00,0.004650052177950119
2023-12-24 07:46:00,0.0044741728909942335
2023-12-24 07:47:00,0.004338455950508977
2023-12-24 07:48:00,0.00424330026878162
2023-12-24 07:49:00,0.004122646568304
2023-12-24 07:50:00,0.004126707886127618
2023-12-24 07:51:00,0.0039536907313842155
2023-12-24 07:52:00,0.003937462820794103
2023-12-24 07:53:00,0.0037516713531459476
2023-12-24 07:54:00,0.0038052642281566264
