date,observed_outflow
2023-10-05 08:41:00,0.00212
2023-10-05 08:42:00,0.002009
2023-10-05 08:43:00,0.001888
2023-10-05 08:44:00,0.0019
2023-10-05 08:45:00,0.001761
2023-10-05 08:46:00,0.001709
2023-10-05 08:47:00,0.001627
2023-10-05 08:48:00,0.001615
2023-10-05 08:49:00,0.001482
2023-10-05 08:50:00,0.00138
2023-10-05 08:51:00,0.001385
2023-10-05 08:52:00,0.001269
2023-10-05 08:53:00,0.001164
2023-10-05 08:54:00,0.001101
2023-10-05 08:55:00,0.001047
2023-10-05 08:56:00,0.001005
2023-10-05 08:57:00,0.000904
2023-10-05 08:58:00,0.000807
2023-10-05 08:59:00,0.00079
2023-10-05 09:00:00,0.000701
2023-10-05 09:01:00,0.000652
2023-10-05 09:02:00,0.000557
2023-10-05 09:03:00,0.000545
2023-10-05 09:04:00,0.00049
2023-10-05 09:05:00,0.000415
2023-10-05 09:06:00,0.000349
2023-10-05 09:07:00,0.000358
2023-10-05 09:08:00,0.000318
2023-10-05 09:09:00,0.000259
2023-10-05 09:10:00,0.000209
2023-10-05 09:11:00,0.000178
2023-10-05 09:12:00,0.000162
2023-10-05 09:13:00,0.000143
2023-10-05 09:14:00,0.000123
2023-10-05 09:15:00,0.0001
2023-10-05 09:16:00,0.000102
2023-10-05 09:17:00,9.3e-05
2023-10-05 09:18:00,6.9e-05
2023-10-05 09:19:00,4.7e-05
2023-10-05 09:20:00,3.2e-05
2023-10-05 09:21:00,2.8e-05
2023-10-05 09:22:00,0.0
2023-10-05 09:23:00,0.0
2023-10-05 09:24:00,0.0
2023-10-05 09:25:00,0.0
2023-10-05 09:26:00,0.0
2023-10-05 09:27:00,0.0
2023-10-05 09:28:00,0.0
2023-10-05 09:29:00,0.0
2023-10-05 09:30:00,0.0
2023-10-05 09:31:00,0.0
2023-10-05 09:32:00,0.0
2023-10-05 09:33:00,0.0
2023-10-05 09:34:00,0.0
2023-10-05 09:35:00,0.0
2023-10-05 09:36:00,0.0
2023-10-05 09:37:00,0.0
2023-10-05 09:38:00,0.0
2023-10-05 09:39:00,0.0
2023-10-05 09:40:00,0.0
2023-10-05 09:41:00,0.0
2023-10-05 09:42:00,0.0
2023-10-05 09:43:00,0.0
2023-10-05 09:44:00,0.0
2023-10-05 09:45:00,0.0
2023-10-05 09:46:00,0.0
2023-10-05 09:47:00,0.0
2023-10-05 09:48:00,0.0
2023-10-05 09:49:00,0.0
2023-10-05 09:50:00,0.0
2023-10-05 09:51:00,0.0
2023-10-05 09:52:00,0.0
2023-10-05 09:53:00,0.0
2023-10-05 09:54:00,0.0
2023-10-05 09:55:00,0.0
2023-10-05 09:56:00,0.0
2023-10-05 09:57:00,0.0
2023-10-05 09:58:00,0.0
2023-10-05 09:59:00,0.0
2023-10-05 10:00:00,0.0
2023-10-05 10:01:00,0.0
2023-10-05 10:02:00,0.0
2023-10-05 10:03:00,0.0
2023-10-05 10:04:00,0.0
2023-10-05 10:05:00,0.0
2023-10-05 10:06:00,0.0
2023-10-05 10:07:00,0.0
2023-10-05 10:08:00,0.0
2023-10-05 10:09:00,0.0
2023-10-05 10:10:00,0.0
2023-10-05 10:11:00,0.0
2023-10-05 10:12:00,0.0
2023-10-05 10:13:00,0.0
2023-10-05 10:14:00,0.0
2023-10-05 10:15:00,0.0
2023-10-05 10:16:00,0.0
2023-10-05 10:17:00,0.0
2023-10-05 10:18:00,0.0
2023-10-05 10:19:00,0.0
2023-10-05 10:20:00,0.0
2023-10-05 10:21:00,0.0
2023-10-05 10:22:00,0.0
2023-10-05 10:23:00,0.0
2023-10-05 10:24:00,0.0
2023-10-05 10:25:00,0.0
2023-10-05 10:26:00,0.0
2023-10-05 10:27:00,0.0
2023-10-05 10:28:00,0.0
2023-10-05 10:29:00,0.0
2023-10-05 10:30:00,0.0
2023-10-05 10:31:00,0.0
2023-10-05 10:32:00,0.0
2023-10-05 10:33:00,0.0
2023-10-05 10:34:00,0.0
2023-10-05 10:35:00,0.0
2023-10-05 10:36:00,0.0
2023-10-05 10:37:00,0.0
2023-10-05 10:38:00,0.0
2023-10-05 10:39:00,0.0
2023-10-05 10:40:00,0.0
2023-10-05 10:41:00,0.0
2023-10-05 10:42:00,0.0
2023-10-05 10:43:00,0.0
2023-10-05 10:44:00,0.0
2023-10-05 10:45:00,0.0
2023-10-05 10:46:00,0.0
2023-10-05 10:47:00,0.0
2023-10-05 10:48:00,0.0
2023-10-05 10:49:00,0.0
2023-10-05 10:50:00,0.0
2023-10-05 10:51:00,0.0
2023-10-05 10:52:00,0.0
2023-10-05 10:53:00,0.0
2023-10-05 10:54:00,0.0
2023-10-05 10:55:00,0.0
2023-10-05 10:56:00,0.0
2023-10-05 10:57:00,0.0
2023-10-05 10:58:00,0.0
2023-10-05 10:59:00,0.0
2023-10-05 11:00:00,0.0
2023-10-05 11:01:00,0.0
2023-10-05 11:02:00,0.0
2023-10-05 11:03:00,0.0
2023-10-05 11:04:00,0.0
2023-10-05 11:05:00,0.0
2023-10-05 11:06:00,0.0
2023-10-05 11:07:00,0.0
2023-10-05 11:08:00,0.0
2023-10-05 11:09:00,0.0
2023-10-05 11:10:00,0.0
2023-10-05 11:11:00,0.0
2023-10-05 11:12:00,0.0
2023-10-05 11:13:00,0.0
2023-10-05 11:14:00,0.0
2023-10-05 11:15:00,0.0
2023-10-05 11:16:00,0.0
2023-10-05 11:17:00,0.0
2023-10-05 11:18:00,0.0
2023-10-05 11:19:00,0.0
2023-10-05 11:20:00,0.0
2023-10-05 11:21:00,0.0
2023-10-05 11:22:00,0.0
2023-10-05 11:23:00,0.0
2023-10-05 11:24:00,0.0
2023-10-05 11:25:00,0.0
2023-10-05 11:26:00,0.0
2023-10-05 11:27:00,0.0
2023-10-05 11:28:00,0.0
2023-10-05 11:29:00,0.0
2023-10-05 11:30:00,0.0
2023-10-05 11:31:00,0.0
2023-10-05 11:32:00,0.0
2023-10-05 11:33:00,0.0
2023-10-05 11:34:00,0.0
2023-10-05 11:35:00,0.0
2023-10-05 11:36:00,0.0
2023-10-05 11:37:00,0.0
2023-10-05 11:38:00,0.0
2023-10-05 11:39:00,0.0
2023-10-05 11:40:00,0.0
2023-10-05 11:41:00,0.0
2023-10-05 11:42:00,0.0
2023-10-05 11:43:00,0.0
2023-10-05 11:44:00,0.0
2023-10-05 11:45:00,0.0
2023-10-05 11:46:00,0.0
2023-10-05 11:47:00,0.0
2023-10-05 11:48:00,0.0
2023-10-05 11:49:00,0.0
2023-10-05 11:50:00,0.0
2023-10-05 11:51:00,0.0
2023-10-05 11:52:00,0.0
2023-10-05 11:53:00,0.0
2023-10-05 11:54:00,0.0
2023-10-05 11:55:00,0.0
2023-10-05 11:56:00,0.0
2023-10-05 11:57:00,0.0
2023-10-05 11:58:00,0.0
2023-10-05 11:59:00,0.0
2023-10-05 12:00:00,0.0
