date,observed_outflow
2024-04-28 06:45:00,0.0
2024-04-28 06:46:00,0.0
2024-04-28 06:47:00,0.0
2024-04-28 06:48:00,0.0
2024-04-28 06:49:00,0.0
2024-04-28 06:50:00,0.0
2024-04-28 06:51:00,0.0
2024-04-28 06:52:00,0.0
2024-04-28 06:53:00,0.0
2024-04-28 06:54:00,0.0
2024-04-28 06:55:00,0.0
2024-04-28 06:56:00,0.0
2024-04-28 06:57:00,0.0
2024-04-28 06:58:00,0.0
2024-04-28 06:59:00,0.0
2024-04-28 07:00:00,0.0
2024-04-28 07:01:00,0.0
2024-04-28 07:02:00,0.0
2024-04-28 07:03:00,0.0
2024-04-28 07:04:00,0.0
2024-04-28 07:05:00,0.0
2024-04-28 07:06:00,0.0
2024-04-28 07:07:00,0.0
2024-04-28 07:08:00,0.0
2024-04-28 07:09:00,0.0
2024-04-28 07:10:00,0.0
2024-04-28 07:11:00,0.0
2024-04-28 07:12:00,0.0
2024-04-28 07:13:00,0.0005457709023829918
2024-04-28 07:14:00,0.0035156155681579926
2024-04-28 07:15:00,0.008613425068915584
2024-04-28 07:16:00,0.016924562857631283
2024-04-28 07:17:00,0.02069404716505134
2024-04-28 07:18:00,0.019963431466316794
2024-04-28 07:19:00,0.01750993647468144
2024-04-28 07:20:00,0.01768335480336191
2024-04-28 07:21:00,0.017338491566218608
2024-04-28 07:22:00,0.01611605222125561
2024-04-28 07:23:00,0.015014795878672615
2024-04-28 07:24:00,0.01361707445884058
2024-04-28 07:25:00,0.013475705724780221
2024-04-28 07:26:00,0.012989272617420647
2024-04-28 07:27:00,0.012767906231920572
2024-04-28 07:28:00,0.013351475668602626
2024-04-28 07:29:00,0.014663855828768876
2024-04-28 07:30:00,0.015403779378549554
2024-04-28 07:31:00,0.014946691277759373
2024-04-28 07:32:00,0.01491537520613353
2024-04-28 07:33:00,0.014860282523358056
2024-04-28 07:34:00,0.014874516447735497
2024-04-28 07:35:00,0.015267811759639264
2024-04-28 07:36:00,0.013600938842280284
2024-04-28 07:37:00,0.015779017316449657
2024-04-28 07:38:00,0.016041297973917627
2024-04-28 07:39:00,0.015843345375570875
2024-04-28 07:40:00,0.01448069130422436
2024-04-28 07:41:00,0.012974426478212526
2024-04-28 07:42:00,0.01394159547338356
2024-04-28 07:43:00,0.013377682829757917
2024-04-28 07:44:00,0.01262906368881304
2024-04-28 07:45:00,0.012391569830683211
2024-04-28 07:46:00,0.01275680167599339
2024-04-28 07:47:00,0.01338983699613931
2024-04-28 07:48:00,0.01428832721061751
2024-04-28 07:49:00,0.014545423248331985
2024-04-28 07:50:00,0.014295002494469255
2024-04-28 07:51:00,0.01448351916232669
2024-04-28 07:52:00,0.014791597625216653
2024-04-28 07:53:00,0.014762413483961892
2024-04-28 07:54:00,0.01594786771420474
2024-04-28 07:55:00,0.01652464557278036
2024-04-28 07:56:00,0.015937846287229385
2024-04-28 07:57:00,0.016850360565465166
2024-04-28 07:58:00,0.016523028410371954
2024-04-28 07:59:00,0.01562326628116196
2024-04-28 08:00:00,0.015286286256883464
2024-04-28 08:01:00,0.01456002462468935
2024-04-28 08:02:00,0.01467029421030385
2024-04-28 08:03:00,0.014450574531554454
2024-04-28 08:04:00,0.013740491499312463
2024-04-28 08:05:00,0.013627947346666202
2024-04-28 08:06:00,0.013637411811166107
2024-04-28 08:07:00,0.014093121486763498
2024-04-28 08:08:00,0.01964840622740465
2024-04-28 08:09:00,0.024899612149215777
2024-04-28 08:10:00,0.032494534157583646
2024-04-28 08:11:00,0.03411208450145342
2024-04-28 08:12:00,0.02926367928487918
2024-04-28 08:13:00,0.02671697119662161
2024-04-28 08:14:00,0.026137410329079423
2024-04-28 08:15:00,0.024060045722413038
2024-04-28 08:16:00,0.022676687010879357
2024-04-28 08:17:00,0.02150571655558433
2024-04-28 08:18:00,0.018868396432902692
2024-04-28 08:19:00,0.017038131650222322
2024-04-28 08:20:00,0.015156792390493928
2024-04-28 08:21:00,0.013663984127836482
2024-04-28 08:22:00,0.013225095317164225
2024-04-28 08:23:00,0.012370385713738608
2024-04-28 08:24:00,0.011545732802092512
2024-04-28 08:25:00,0.010742976891353046
2024-04-28 08:26:00,0.009943419783599305
2024-04-28 08:27:00,0.009274354867306276
2024-04-28 08:28:00,0.008633061095124902
2024-04-28 08:29:00,0.00821305823711208
2024-04-28 08:30:00,0.007687567167616158
2024-04-28 08:31:00,0.0073937697428372515
2024-04-28 08:32:00,0.006845146118967406
