date,observed_outflow
2023-10-26 08:30:00,0.0
2023-10-26 08:31:00,0.0
2023-10-26 08:32:00,0.0
2023-10-26 08:33:00,0.0
2023-10-26 08:34:00,0.0
2023-10-26 08:35:00,0.0
2023-10-26 08:36:00,0.0
2023-10-26 08:37:00,0.0
2023-10-26 08:38:00,0.0
2023-10-26 08:39:00,0.0
2023-10-26 08:40:00,0.0
2023-10-26 08:41:00,0.0
2023-10-26 08:42:00,0.0
2023-10-26 08:43:00,0.0
2023-10-26 08:44:00,0.0
2023-10-26 08:45:00,0.0
2023-10-26 08:46:00,0.0
2023-10-26 08:47:00,0.0
2023-10-26 08:48:00,0.0
2023-10-26 08:49:00,0.0
2023-10-26 08:50:00,0.0
2023-10-26 08:51:00,0.0
2023-10-26 08:52:00,0.0
2023-10-26 08:53:00,0.0
2023-10-26 08:54:00,0.0
2023-10-26 08:55:00,0.0
2023-10-26 08:56:00,0.0
2023-10-26 08:57:00,0.0
2023-10-26 08:58:00,0.0
2023-10-26 08:59:00,0.0
2023-10-26 09:00:00,0.0
2023-10-26 09:01:00,0.0
2023-10-26 09:02:00,0.0
2023-10-26 09:03:00,0.0
2023-10-26 09:04:00,0.0
2023-10-26 09:05:00,0.0
2023-10-26 09:06:00,0.0
2023-10-26 09:07:00,0.0
2023-10-26 09:08:00,0.0
2023-10-26 09:09:00,0.0
2023-10-26 09:10:00,0.0
2023-10-26 09:11:00,0.0
2023-10-26 09:12:00,0.0
2023-10-26 09:13:00,0.0
2023-10-26 09:14:00,0.0
2023-10-26 09:15:00,0.0
2023-10-26 09:16:00,0.0
2023-10-26 09:17:00,0.0
2023-10-26 09:18:00,0.0
2023-10-26 09:19:00,0.0
2023-10-26 09:20:00,0.0
2023-10-26 09:21:00,0.0
2023-10-26 09:22:00,0.0
2023-10-26 09:23:00,0.0
2023-10-26 09:24:00,0.0
2023-10-26 09:25:00,0.0
2023-10-26 09:26:00,0.0
2023-10-26 09:27:00,0.0
2023-10-26 09:28:00,0.0
2023-10-26 09:29:00,0.0
2023-10-26 09:30:00,0.0
2023-10-26 09:31:00,0.0
2023-10-26 09:32:00,0.0
2023-10-26 09:33:00,0.0
2023-10-26 09:34:00,0.0
2023-10-26 09:35:00,0.0
2023-10-26 09:36:00,0.0
2023-10-26 09:37:00,0.0
2023-10-26 09:38:00,0.0
2023-10-26 09:39:00,1.7487904914879175e-05
2023-10-26 09:40:00,0.00012284363570844468
2023-10-26 09:41:00,0.0004493089595584904
2023-10-26 09:42:00,1.3225095145216443e-05
2023-10-26 09:43:00,0.00023751688032732293
2023-10-26 09:44:00,0.004729237624022953
2023-10-26 09:45:00,0.007490256679749918
2023-10-26 09:46:00,0.008801067168183218
2023-10-26 09:47:00,0.00920817189354955
2023-10-26 09:48:00,0.0098726464577834
2023-10-26 09:49:00,0.0108398337888559
2023-10-26 09:50:00,0.010921885802750969
2023-10-26 09:51:00,0.010860130186960394
2023-10-26 09:52:00,0.010503509951719411
2023-10-26 09:53:00,0.010205749231578189
2023-10-26 09:54:00,0.010311407830596322
2023-10-26 09:55:00,0.010229489610260793
2023-10-26 09:56:00,0.009822491961882613
2023-10-26 09:57:00,0.01013949253203135
2023-10-26 09:58:00,0.01020447950609826
2023-10-26 09:59:00,0.01004230708447458
2023-10-26 10:00:00,0.009694338550954737
2023-10-26 10:01:00,0.009070384940807247
2023-10-26 10:02:00,0.008529497197299004
2023-10-26 10:03:00,0.00919062869966721
2023-10-26 10:04:00,0.008923168307965414
2023-10-26 10:05:00,0.00877695115420488
2023-10-26 10:06:00,0.008613749568022157
2023-10-26 10:07:00,0.008629315162565536
2023-10-26 10:08:00,0.008588327586275687
2023-10-26 10:09:00,0.008536196832074516
2023-10-26 10:10:00,0.008097862380018726
2023-10-26 10:11:00,0.008057606105082727
2023-10-26 10:12:00,0.008020944194064496
2023-10-26 10:13:00,0.007896495848678249
2023-10-26 10:14:00,0.007724920827072022
2023-10-26 10:15:00,0.0076546399149506035
2023-10-26 10:16:00,0.00548471611752862
2023-10-26 10:17:00,0.0070716565974218454
2023-10-26 10:18:00,0.007014136491739594
2023-10-26 10:19:00,0.006751199011493671
2023-10-26 10:20:00,0.006401853311858356
2023-10-26 10:21:00,0.006268389591483308
2023-10-26 10:22:00,0.00643324497425601
2023-10-26 10:23:00,0.006214286680508155
2023-10-26 10:24:00,0.006089684814876244
2023-10-26 10:25:00,0.006146374786920333
2023-10-26 10:26:00,0.006266564784847955
2023-10-26 10:27:00,0.006963893878612078
2023-10-26 10:28:00,0.008031732692761797
2023-10-26 10:29:00,0.008647040618393513
2023-10-26 10:30:00,0.009172272883785868
2023-10-26 10:31:00,0.009451413200106031
2023-10-26 10:32:00,0.010408474262666584
2023-10-26 10:33:00,0.011015861151878225
2023-10-26 10:34:00,0.011233956168969965
2023-10-26 10:35:00,0.01126757261590892
2023-10-26 10:36:00,0.01134597790353387
2023-10-26 10:37:00,0.01115620208332569
2023-10-26 10:38:00,0.010927091358387342
2023-10-26 10:39:00,0.010196609353049028
2023-10-26 10:40:00,0.010522666416520391
2023-10-26 10:41:00,0.01061436703570688
2023-10-26 10:42:00,0.010251014089218713
2023-10-26 10:43:00,0.010130388802601139
2023-10-26 10:44:00,0.009890368058547252
2023-10-26 10:45:00,0.009784885195750895
2023-10-26 10:46:00,0.008971086329279261
2023-10-26 10:47:00,0.009245810232408268
2023-10-26 10:48:00,0.009023931418836874
2023-10-26 10:49:00,0.008996975647732428
2023-10-26 10:50:00,0.008691614246156614
2023-10-26 10:51:00,0.008715299046358737
2023-10-26 10:52:00,0.008449992460309828
2023-10-26 10:53:00,0.008531850245474372
2023-10-26 10:54:00,0.008439167131183176
2023-10-26 10:55:00,0.00807271772503747
2023-10-26 10:56:00,0.007599014650529848
2023-10-26 10:57:00,0.008026447054714817
2023-10-26 10:58:00,0.007723277378394458
2023-10-26 10:59:00,0.0075237719210837
2023-10-26 11:00:00,0.007429516429409793
2023-10-26 11:01:00,0.007270514160550556
2023-10-26 11:02:00,0.007023203167572783
2023-10-26 11:03:00,0.006823573024465302
2023-10-26 11:04:00,0.006455917009837613
2023-10-26 11:05:00,0.006566768753530339
2023-10-26 11:06:00,0.006322714813109537
2023-10-26 11:07:00,0.006176999024551621
2023-10-26 11:08:00,0.005905432236069942
2023-10-26 11:09:00,0.00572857276074349
2023-10-26 11:10:00,0.005554403760586394
2023-10-26 11:11:00,0.005297310679840475
2023-10-26 11:12:00,0.0052535109423758
2023-10-26 11:13:00,0.005120041492822335
2023-10-26 11:14:00,0.00499513451500813
2023-10-26 11:15:00,0.004954074338639423
2023-10-26 11:16:00,0.004285516429873728
2023-10-26 11:17:00,0.004860473647310885
2023-10-26 11:18:00,0.004790193152052811
2023-10-26 11:19:00,0.004815466894598917
2023-10-26 11:20:00,0.004793573455997673
2023-10-26 11:21:00,0.004927843609866578
2023-10-26 11:22:00,0.005098022594472738
2023-10-26 11:23:00,0.005176790815023912
2023-10-26 11:24:00,0.005110045955096328
2023-10-26 11:25:00,0.004984124831759591
2023-10-26 11:26:00,0.004998190814059121
2023-10-26 11:27:00,0.005149638772196673
2023-10-26 11:28:00,0.005236741120547237
2023-10-26 11:29:00,0.005282497154239183
2023-10-26 11:30:00,0.005207584811188789
2023-10-26 11:31:00,0.005462739125283447
2023-10-26 11:32:00,0.005203945477609726
2023-10-26 11:33:00,0.005431611573914462
2023-10-26 11:34:00,0.005283858264037027
2023-10-26 11:35:00,0.0052103118124130834
2023-10-26 11:36:00,0.005384699831606776
2023-10-26 11:37:00,0.005388386840136017
2023-10-26 11:38:00,0.005331018550232615
2023-10-26 11:39:00,0.005198819314333211
2023-10-26 11:40:00,0.005229044715901655
2023-10-26 11:41:00,0.005302765682098473
2023-10-26 11:42:00,0.005053495424235696
2023-10-26 11:43:00,0.004982113465122183
2023-10-26 11:44:00,0.004948799614414066
2023-10-26 11:45:00,0.0047663319070569065
2023-10-26 11:46:00,0.004742994541674499
2023-10-26 11:47:00,0.004672584214174471
2023-10-26 11:48:00,0.004533641483883591
2023-10-26 11:49:00,0.004473967856239669
2023-10-26 11:50:00,0.0044624055423686665
2023-10-26 11:51:00,0.004323831486711432
2023-10-26 11:52:00,0.004266393077596506
2023-10-26 11:53:00,0.004196357116519662
2023-10-26 11:54:00,0.00431498849008949
2023-10-26 11:55:00,0.004217130700039292
2023-10-26 11:56:00,0.004239194316248518
2023-10-26 11:57:00,0.004102972124018716
2023-10-26 11:58:00,0.004000630732648966
2023-10-26 11:59:00,0.004181435809283687
2023-10-26 12:00:00,0.004137268923704379
2023-10-26 12:01:00,0.0035146417959911586
2023-10-26 12:02:00,0.004094819664209572
2023-10-26 12:03:00,0.003963932668453357
2023-10-26 12:04:00,0.003905919165261077
2023-10-26 12:05:00,0.0038856813872187204
2023-10-26 12:06:00,0.0039009303543942548
2023-10-26 12:07:00,0.003942385069685517
2023-10-26 12:08:00,0.003926789074106781
2023-10-26 12:09:00,0.0038246290300382943
2023-10-26 12:10:00,0.0037824524415534804
2023-10-26 12:11:00,0.0037881938893310225
2023-10-26 12:12:00,0.0037536979357853913
2023-10-26 12:13:00,0.003647555384125884
2023-10-26 12:14:00,0.0036678249745389314
2023-10-26 12:15:00,0.0036326350798636677
2023-10-26 12:16:00,0.0036142058020904953
2023-10-26 12:17:00,0.0035023289095168324
2023-10-26 12:18:00,0.003554411463867499
2023-10-26 12:19:00,0.003513214631106969
2023-10-26 12:20:00,0.0034774081667655788
2023-10-26 12:21:00,0.0034959065962752696
2023-10-26 12:22:00,0.0034270519727706895
2023-10-26 12:23:00,0.003396452101261552
2023-10-26 12:24:00,0.0034414422479292386
2023-10-26 12:25:00,0.003560653562868184
2023-10-26 12:26:00,0.003435666458070491
2023-10-26 12:27:00,0.0035107925771829607
2023-10-26 12:28:00,0.0035722525398145313
2023-10-26 12:29:00,0.0035236000418729123
2023-10-26 12:30:00,0.003512617317942447
2023-10-26 12:31:00,0.003587895475227105
2023-10-26 12:32:00,0.003575672975712654
2023-10-26 12:33:00,0.0034748802889419624
2023-10-26 12:34:00,0.0035161357182495454
2023-10-26 12:35:00,0.0036842105664625802
2023-10-26 12:36:00,0.003587368892688117
2023-10-26 12:37:00,0.003506923824210349
2023-10-26 12:38:00,0.0035048247306108784
2023-10-26 12:39:00,0.0033587489112598228
2023-10-26 12:40:00,0.0033766451701509347
2023-10-26 12:41:00,0.0032629479298495498
2023-10-26 12:42:00,0.00306387445682158
2023-10-26 12:43:00,0.0027636693804695914
2023-10-26 12:44:00,0.003023951658778173
2023-10-26 12:45:00,0.0029653619877382854
2023-10-26 12:46:00,0.0030420183626266367
2023-10-26 12:47:00,0.0029125186458478823
2023-10-26 12:48:00,0.0029581034576418083
2023-10-26 12:49:00,0.002925811388405191
2023-10-26 12:50:00,0.0029395975052844215
2023-10-26 12:51:00,0.002949135009662181
2023-10-26 12:52:00,0.0030030637742905104
2023-10-26 12:53:00,0.002934578007536927
2023-10-26 12:54:00,0.0029336461063924216
2023-10-26 12:55:00,0.002941374427109022
2023-10-26 12:56:00,0.0029757800928002912
2023-10-26 12:57:00,0.002953134423609077
2023-10-26 12:58:00,0.002838029714513204
2023-10-26 12:59:00,0.0029263656395078805
2023-10-26 13:00:00,0.0028306230092477393
2023-10-26 13:01:00,0.0023053517599761113
2023-10-26 13:02:00,0.002815661202154864
2023-10-26 13:03:00,0.0027857476768064645
2023-10-26 13:04:00,0.002924534874401164
2023-10-26 13:05:00,0.00288866479148292
2023-10-26 13:06:00,0.002845886090784263
2023-10-26 13:07:00,0.002846976136180822
2023-10-26 13:08:00,0.002825872617046173
2023-10-26 13:09:00,0.002759178680063983
2023-10-26 13:10:00,0.0028354753525737454
2023-10-26 13:11:00,0.002864724981630844
2023-10-26 13:12:00,0.0028641583237012666
2023-10-26 13:13:00,0.0027860934984098775
2023-10-26 13:14:00,0.002828227817103659
2023-10-26 13:15:00,0.0028710312053009893
2023-10-26 13:16:00,0.0028344365258824093
2023-10-26 13:17:00,0.0027944299247882214
2023-10-26 13:18:00,0.0028130901195793446
2023-10-26 13:19:00,0.0028593249655394504
2023-10-26 13:20:00,0.0028593542436627204
2023-10-26 13:21:00,0.0028224243555025267
2023-10-26 13:22:00,0.002736943820518032
2023-10-26 13:23:00,0.002805395090029072
2023-10-26 13:24:00,0.0027781270274732195
2023-10-26 13:25:00,0.002702513809206129
2023-10-26 13:26:00,0.0028055687383929722
2023-10-26 13:27:00,0.0027753564164934444
2023-10-26 13:28:00,0.0029002863900675427
2023-10-26 13:29:00,0.002931208153393593
2023-10-26 13:30:00,0.0025040066563041374
2023-10-26 13:31:00,0.002416566578596269
2023-10-26 13:32:00,0.002293146339847949
2023-10-26 13:33:00,0.00229776574464039
2023-10-26 13:34:00,0.002256149395392526
2023-10-26 13:35:00,0.002273697887176893
2023-10-26 13:36:00,0.002266158504350066
2023-10-26 13:37:00,0.0021763414793375506
2023-10-26 13:38:00,0.0021993207620588577
2023-10-26 13:39:00,0.0022061240040429334
2023-10-26 13:40:00,0.0021807749563664282
2023-10-26 13:41:00,0.0022278596045747045
2023-10-26 13:42:00,0.002227842835042871
2023-10-26 13:43:00,0.0021700811154089913
2023-10-26 13:44:00,0.0021327898337950135
2023-10-26 13:45:00,0.0021043277745140905
2023-10-26 13:46:00,0.0020775923708417914
2023-10-26 13:47:00,0.0020536969096612953
2023-10-26 13:48:00,0.002064822929089157
2023-10-26 13:49:00,0.002030603336113854
2023-10-26 13:50:00,0.0020355045736505884
2023-10-26 13:51:00,0.002008983058761925
2023-10-26 13:52:00,0.001999509052815581
2023-10-26 13:53:00,0.001994503966902606
2023-10-26 13:54:00,0.0020001450407392913
2023-10-26 13:55:00,0.001974614410797374
2023-10-26 13:56:00,0.0019881527144884298
2023-10-26 13:57:00,0.0019511697914499546
2023-10-26 13:58:00,0.001994433416820858
2023-10-26 13:59:00,0.0020076605669565053
2023-10-26 14:00:00,0.0019868933274479117
2023-10-26 14:01:00,0.002029367266597087
2023-10-26 14:02:00,0.0020203641458412065
2023-10-26 14:03:00,0.0019445941206128062
2023-10-26 14:04:00,0.001967773050925194
2023-10-26 14:05:00,0.001981884059064487
2023-10-26 14:06:00,0.0019676097821101027
2023-10-26 14:07:00,0.0019632667507003708
2023-10-26 14:08:00,0.001986885506685109
2023-10-26 14:09:00,0.001986603971696254
2023-10-26 14:10:00,0.001954768549858867
2023-10-26 14:11:00,0.0019364223861542073
2023-10-26 14:12:00,0.001966226215492786
2023-10-26 14:13:00,0.0019292854428725572
2023-10-26 14:14:00,0.0018783233506213812
2023-10-26 14:15:00,0.001897367320537278
2023-10-26 14:16:00,0.0010273732156525297
2023-10-26 14:17:00,0.001839921044030543
2023-10-26 14:18:00,0.0018394658009103424
2023-10-26 14:19:00,0.0018485836886454382
2023-10-26 14:20:00,0.0018555526399232436
2023-10-26 14:21:00,0.0018578941850461905
2023-10-26 14:22:00,0.001822937114948534
2023-10-26 14:23:00,0.0018283225897306446
2023-10-26 14:24:00,0.0018528231073714858
2023-10-26 14:25:00,0.0018533778143939102
2023-10-26 14:26:00,0.0018138520708424093
2023-10-26 14:27:00,0.0018012854614591484
2023-10-26 14:28:00,0.0018436327101922663
2023-10-26 14:29:00,0.0018223063473331916
2023-10-26 14:30:00,0.0018121803535007615
