date,observed_outflow
2023-10-05 05:30:00,0.0
2023-10-05 05:31:00,0.0
2023-10-05 05:32:00,0.0
2023-10-05 05:33:00,0.0
2023-10-05 05:34:00,0.0
2023-10-05 05:35:00,0.0
2023-10-05 05:36:00,0.0
2023-10-05 05:37:00,0.0
2023-10-05 05:38:00,0.0
2023-10-05 05:39:00,0.0
2023-10-05 05:40:00,0.0
2023-10-05 05:41:00,0.0
2023-10-05 05:42:00,0.0
2023-10-05 05:43:00,0.0
2023-10-05 05:44:00,0.0
2023-10-05 05:45:00,0.0
2023-10-05 05:46:00,0.0
2023-10-05 05:47:00,0.0
2023-10-05 05:48:00,0.0
2023-10-05 05:49:00,0.0
2023-10-05 05:50:00,0.0
2023-10-05 05:51:00,4.932804759429373e-05
2023-10-05 05:52:00,0.0026430166150398704
2023-10-05 05:53:00,0.006737842430668603
2023-10-05 05:54:00,0.009812033392885482
2023-10-05 05:55:00,0.012106995595083651
2023-10-05 05:56:00,0.012572598162275317
2023-10-05 05:57:00,0.012575337286232561
2023-10-05 05:58:00,0.013899649015719516
2023-10-05 05:59:00,0.014041028814301429
2023-10-05 06:00:00,0.013949732935625986
2023-10-05 06:01:00,0.01205856730664295
2023-10-05 06:02:00,0.013126016533546154
2023-10-05 06:03:00,0.013416164904707211
2023-10-05 06:04:00,0.01184567870435861
2023-10-05 06:05:00,0.012555618893588893
2023-10-05 06:06:00,0.011948014313781908
2023-10-05 06:07:00,0.011369579833459568
2023-10-05 06:08:00,0.010583508379842142
2023-10-05 06:09:00,0.011786312842054237
2023-10-05 06:10:00,0.011311025193370853
2023-10-05 06:11:00,0.010460061241120056
2023-10-05 06:12:00,0.010563009518902922
2023-10-05 06:13:00,0.00985757550524163
2023-10-05 06:14:00,0.010559400937000585
2023-10-05 06:15:00,0.010556246743370174
2023-10-05 06:16:00,0.009618015001224977
2023-10-05 06:17:00,0.009232384270286746
2023-10-05 06:18:00,0.009306233970458412
2023-10-05 06:19:00,0.00953468563224935
2023-10-05 06:20:00,0.009205369181974347
2023-10-05 06:21:00,0.008385730423738266
2023-10-05 06:22:00,0.008549662710430775
2023-10-05 06:23:00,0.008340115842396276
2023-10-05 06:24:00,0.008406986287692996
2023-10-05 06:25:00,0.00844750226620541
2023-10-05 06:26:00,0.007751853618493445
2023-10-05 06:27:00,0.007127132066210168
2023-10-05 06:28:00,0.007903468173405025
2023-10-05 06:29:00,0.007620753210476479
2023-10-05 06:30:00,0.007836670291636878
2023-10-05 06:31:00,0.0070018286894794005
2023-10-05 06:32:00,0.006799743326345701
2023-10-05 06:33:00,0.006961327986753491
2023-10-05 06:34:00,0.006813968852889127
2023-10-05 06:35:00,0.006965302850762342
2023-10-05 06:36:00,0.006312171369690697
2023-10-05 06:37:00,0.005976772861015723
2023-10-05 06:38:00,0.006280983268591152
2023-10-05 06:39:00,0.00602226856737695
2023-10-05 06:40:00,0.006137548816436775
2023-10-05 06:41:00,0.005523804030038586
2023-10-05 06:42:00,0.0052093980310950645
2023-10-05 06:43:00,0.005383810590019592
2023-10-05 06:44:00,0.005172086822682413
2023-10-05 06:45:00,0.005321372423614842
2023-10-05 06:46:00,0.004401516365274712
2023-10-05 06:47:00,0.004843699069372757
2023-10-05 06:48:00,0.0050012071128233485
2023-10-05 06:49:00,0.004779313893036456
2023-10-05 06:50:00,0.004666691901548469
2023-10-05 06:51:00,0.004488372526249554
2023-10-05 06:52:00,0.004248352291341601
2023-10-05 06:53:00,0.004464593687874513
2023-10-05 06:54:00,0.004314700181913467
2023-10-05 06:55:00,0.004241327621800307
2023-10-05 06:56:00,0.004221656571019899
2023-10-05 06:57:00,0.004181866253020432
2023-10-05 06:58:00,0.004623441035964437
2023-10-05 06:59:00,0.004847290652363595
2023-10-05 07:00:00,0.004957824606786961
2023-10-05 07:01:00,0.005136555239189502
2023-10-05 07:02:00,0.005783811229358679
2023-10-05 07:03:00,0.006302222622006567
2023-10-05 07:04:00,0.007150732361824301
2023-10-05 07:05:00,0.007168847831109839
2023-10-05 07:06:00,0.0069672824116995356
2023-10-05 07:07:00,0.007516952653742986
2023-10-05 07:08:00,0.007911477378604778
2023-10-05 07:09:00,0.007064192936691723
2023-10-05 07:10:00,0.008098487471084253
2023-10-05 07:11:00,0.008350320505455004
2023-10-05 07:12:00,0.00824144057357914
2023-10-05 07:13:00,0.008544989025262012
2023-10-05 07:14:00,0.00854479907094229
2023-10-05 07:15:00,0.008444937076710478
2023-10-05 07:16:00,0.00814353416880686
2023-10-05 07:17:00,0.008240492916641643
2023-10-05 07:18:00,0.008727954674059703
2023-10-05 07:19:00,0.008348971931284019
2023-10-05 07:20:00,0.008089647026443823
2023-10-05 07:21:00,0.0076343678658844704
2023-10-05 07:22:00,0.007860715354758947
2023-10-05 07:23:00,0.007641517929250761
2023-10-05 07:24:00,0.007407293067601942
2023-10-05 07:25:00,0.007534254210588241
2023-10-05 07:26:00,0.006521194364977905
2023-10-05 07:27:00,0.007151976694738944
2023-10-05 07:28:00,0.006997588827890817
2023-10-05 07:29:00,0.007220669421710398
2023-10-05 07:30:00,0.006841992970026766
2023-10-05 07:31:00,0.006367759102811399
2023-10-05 07:32:00,0.006413763803110892
2023-10-05 07:33:00,0.0066971976340403794
2023-10-05 07:34:00,0.006678819729271268
2023-10-05 07:35:00,0.006389590195042705
2023-10-05 07:36:00,0.00608466219661322
2023-10-05 07:37:00,0.006373860234295891
2023-10-05 07:38:00,0.006254789978609825
2023-10-05 07:39:00,0.00599246583314767
2023-10-05 07:40:00,0.005808562031595461
2023-10-05 07:41:00,0.0056515613251553855
2023-10-05 07:42:00,0.005616868556980892
2023-10-05 07:43:00,0.005538689766592721
2023-10-05 07:44:00,0.005310641679902628
2023-10-05 07:45:00,0.005541885866192294
2023-10-05 07:46:00,0.004844384976954918
2023-10-05 07:47:00,0.004841682036557741
2023-10-05 07:48:00,0.004665942534148816
2023-10-05 07:49:00,0.004735337019028648
2023-10-05 07:50:00,0.004734209596937696
2023-10-05 07:51:00,0.004441937769472185
2023-10-05 07:52:00,0.004489245663661573
2023-10-05 07:53:00,0.004617116251579845
2023-10-05 07:54:00,0.0043530096431351846
2023-10-05 07:55:00,0.004202855266640532
2023-10-05 07:56:00,0.004122841651064812
2023-10-05 07:57:00,0.0041511391468203535
2023-10-05 07:58:00,0.003963635057434007
2023-10-05 07:59:00,0.003928221483856524
2023-10-05 08:00:00,0.0039943486015775595
2023-10-05 08:01:00,0.003703152930254059
2023-10-05 08:02:00,0.0034684337744966807
2023-10-05 08:03:00,0.0036448624596896293
2023-10-05 08:04:00,0.003985945930697494
2023-10-05 08:05:00,0.003969089469965297
2023-10-05 08:06:00,0.004165111231261838
2023-10-05 08:07:00,0.004424657698523607
2023-10-05 08:08:00,0.004418372631506559
2023-10-05 08:09:00,0.004461356489593979
